subject_id	subject_name	class_id	class_name	sample_id	sample_name
6853	GWxf8Hb-Xis	0	neutral	15491	GWxf8Hb-Xis_0
2831	1c7FYxTa2mQ	0	neutral	15492	1c7FYxTa2mQ_1
6855	GOjeFlHlPwU	1	happy	15493	GOjeFlHlPwU_0
3846	v6qc6KivX54	0	neutral	15494	v6qc6KivX54_1
6856	DV5EHuaa23c	0	neutral	15495	DV5EHuaa23c_1
3848	VmZ1ni2IDdo	1	happy	15496	VmZ1ni2IDdo_2
6857	MzzWzX-HGbA	0	neutral	15497	MzzWzX-HGbA_0
3852	G1DG6f_6nZ8	0	neutral	15498	G1DG6f_6nZ8_0
3850	NiVB-n5b0hE	2	fear	15499	NiVB-n5b0hE_1
3842	oOSpZzCDxEU	5	sadness	15500	oOSpZzCDxEU_2
6858	poQpN7PuFdo	0	neutral	15501	poQpN7PuFdo_0
3844	ryyEEyKD9EU	0	neutral	15502	ryyEEyKD9EU_0
6852	RdG9KwpjxA0	2	fear	15503	RdG9KwpjxA0_1
3840	a_iEYXLXbjY	0	neutral	15504	a_iEYXLXbjY_2
2819	gi9EwdK-6L4	5	sadness	15505	gi9EwdK-6L4_4
6859	N9EnEuH0Tgo	2	fear	15506	N9EnEuH0Tgo_0
2817	kh62SjGdI0s	4	anger	15507	kh62SjGdI0s_6
2831	1c7FYxTa2mQ	0	neutral	15508	1c7FYxTa2mQ_0
6860	R9IOKkweV4E	0	neutral	15509	R9IOKkweV4E_0
2821	ugzI9nUPlOk	0	neutral	15510	ugzI9nUPlOk_1
2822	Dq17P7VTEmY	0	neutral	15511	Dq17P7VTEmY_1
6851	PQbyl1vsn1o	0	neutral	15512	PQbyl1vsn1o_0
3863	63fCYTWuVoA	4	anger	15513	63fCYTWuVoA_1
1803	9ce9buHLrmc	0	neutral	15514	9ce9buHLrmc_8
6861	Hj12WETYG0U	0	neutral	15515	Hj12WETYG0U_0
6862	U5GhkkAvPsc	0	neutral	15516	U5GhkkAvPsc_0
3864	zie94YV7W4Y	0	neutral	15517	zie94YV7W4Y_2
3871	aYDbZcWDe7I	0	neutral	15518	aYDbZcWDe7I_2
3865	EAd7cMSm4Ng	7	contempt	15519	EAd7cMSm4Ng_2
6863	o5ydWfajKTA	5	sadness	15520	o5ydWfajKTA_1
2849	aDJgv1iARPg	0	neutral	15521	aDJgv1iARPg_0
2848	kAXvbPYx-RE	5	sadness	15522	kAXvbPYx-RE_5
6864	w5-UTv9z-Go	4	anger	15523	w5-UTv9z-Go_0
6865	N6jkWHo8D_s	1	happy	15524	N6jkWHo8D_s_0
3870	2QRFeV4rPZE	0	neutral	15525	2QRFeV4rPZE_0
2843	tG2qsoC_-hs	0	neutral	15526	tG2qsoC_-hs_4
2841	MYcsUTqNjNQ	0	neutral	15527	MYcsUTqNjNQ_0
6866	yV5w71aImSo	0	neutral	15528	yV5w71aImSo_0
1783	izLhF-Oodrg	5	sadness	15529	izLhF-Oodrg_7
6867	2L7Z26ZvAxg	0	neutral	15530	2L7Z26ZvAxg_0
3865	EAd7cMSm4Ng	7	contempt	15531	EAd7cMSm4Ng_3
3871	aYDbZcWDe7I	0	neutral	15532	aYDbZcWDe7I_3
6863	o5ydWfajKTA	5	sadness	15533	o5ydWfajKTA_0
2848	kAXvbPYx-RE	4	anger	15534	kAXvbPYx-RE_4
2849	aDJgv1iARPg	0	neutral	15535	aDJgv1iARPg_1
3863	63fCYTWuVoA	0	neutral	15536	63fCYTWuVoA_0
6862	U5GhkkAvPsc	0	neutral	15537	U5GhkkAvPsc_1
3864	zie94YV7W4Y	0	neutral	15538	zie94YV7W4Y_3
1783	izLhF-Oodrg	4	anger	15539	izLhF-Oodrg_6
6868	to2SMng4u1k	0	neutral	15540	to2SMng4u1k_0
6869	SeYgMYijdz4	0	neutral	15541	SeYgMYijdz4_0
3870	2QRFeV4rPZE	4	anger	15542	2QRFeV4rPZE_1
2839	lmXulmt7HQY	1	happy	15543	lmXulmt7HQY_2
6870	o4Wsst_dLTU	0	neutral	15544	o4Wsst_dLTU_0
2841	MYcsUTqNjNQ	0	neutral	15545	MYcsUTqNjNQ_1
6866	yV5w71aImSo	0	neutral	15546	yV5w71aImSo_1
3812	z-3ETV74ygs	0	neutral	15547	z-3ETV74ygs_1
6871	--QCZKgJt6o	0	neutral	15548	--QCZKgJt6o_0
6872	LJgqSSZpdns	0	neutral	15549	LJgqSSZpdns_1
3813	pGxyOeypYFs	0	neutral	15550	pGxyOeypYFs_0
3822	HdatBfJGF9Q	0	neutral	15551	HdatBfJGF9Q_3
2778	_mPOfQw2fmY	5	sadness	15552	_mPOfQw2fmY_5
2776	ZPjREKxiNsQ	0	neutral	15553	ZPjREKxiNsQ_5
3816	nwrLvq5W58o	0	neutral	15554	nwrLvq5W58o_0
2774	ePBsBnD5_Yg	5	sadness	15555	ePBsBnD5_Yg_6
6873	5hhPpHMM9W0	4	anger	15556	5hhPpHMM9W0_0
2788	OlPauBNIDAQ	1	happy	15557	OlPauBNIDAQ_1
6874	1XJ4s0MeWhc	0	neutral	15558	1XJ4s0MeWhc_0
5309	MG_Lyg74UlU	0	neutral	15559	MG_Lyg74UlU_3
6875	4XK1zU7zhkI	0	neutral	15560	4XK1zU7zhkI_1
2783	ajRRS6NzMBU	0	neutral	15561	ajRRS6NzMBU_0
3821	pCFld9GCy_Q	0	neutral	15562	pCFld9GCy_Q_2
6876	o2wFqjb9AU0	4	anger	15563	o2wFqjb9AU0_0
6877	lYxVM8oNxRM	5	sadness	15564	lYxVM8oNxRM_1
2776	ZPjREKxiNsQ	0	neutral	15565	ZPjREKxiNsQ_4
3822	HdatBfJGF9Q	0	neutral	15566	HdatBfJGF9Q_2
2778	_mPOfQw2fmY	5	sadness	15567	_mPOfQw2fmY_4
2788	OlPauBNIDAQ	0	neutral	15568	OlPauBNIDAQ_0
6873	5hhPpHMM9W0	4	anger	15569	5hhPpHMM9W0_1
3812	z-3ETV74ygs	0	neutral	15570	z-3ETV74ygs_0
6872	LJgqSSZpdns	3	surprise	15571	LJgqSSZpdns_0
2780	mn5crhTusSA	0	neutral	15572	mn5crhTusSA_4
3814	L0dWlIl6wpE	0	neutral	15573	L0dWlIl6wpE_0
3813	pGxyOeypYFs	0	neutral	15574	pGxyOeypYFs_1
3815	aEfAFo99jEs	5	sadness	15575	aEfAFo99jEs_2
6877	lYxVM8oNxRM	5	sadness	15576	lYxVM8oNxRM_0
5309	MG_Lyg74UlU	3	surprise	15577	MG_Lyg74UlU_2
6875	4XK1zU7zhkI	1	happy	15578	4XK1zU7zhkI_0
6876	o2wFqjb9AU0	0	neutral	15579	o2wFqjb9AU0_1
3821	pCFld9GCy_Q	0	neutral	15580	pCFld9GCy_Q_3
3829	qoXJJin1e7g	0	neutral	15581	qoXJJin1e7g_2
6882	KccpJ0xD-7E	0	neutral	15582	KccpJ0xD-7E_1
3836	jL6rrLaw6rc	5	sadness	15583	jL6rrLaw6rc_2
3832	wxhUTK7xbz8	0	neutral	15584	wxhUTK7xbz8_1
3833	RbuWAcKWiy8	4	anger	15585	RbuWAcKWiy8_2
2799	sWCQm58jJsk	0	neutral	15586	sWCQm58jJsk_4
665	xu_UgfGriXA	0	neutral	15587	xu_UgfGriXA_58
6883	r7J-Qx2InoU	0	neutral	15588	r7J-Qx2InoU_1
2793	VCJrgPb3y80	5	sadness	15589	VCJrgPb3y80_5
2807	EpOIWwHEyzs	0	neutral	15590	EpOIWwHEyzs_4
2792	W2EZOorGpI0	0	neutral	15591	W2EZOorGpI0_5
6884	dwK_rODYMrY	1	happy	15592	dwK_rODYMrY_0
6885	CeE4xdFmuVs	0	neutral	15593	CeE4xdFmuVs_1
3824	57qlVwSXPyc	0	neutral	15594	57qlVwSXPyc_2
6886	XDlC8NyBBro	0	neutral	15595	XDlC8NyBBro_0
3835	i0XvyGW4pB0	0	neutral	15596	i0XvyGW4pB0_0
6887	73Pm3rkTzb0	0	neutral	15597	73Pm3rkTzb0_1
3825	Oh6podWGNdA	0	neutral	15598	Oh6podWGNdA_2
6888	qyXpj-yVjVg	1	happy	15599	qyXpj-yVjVg_0
2799	sWCQm58jJsk	0	neutral	15600	sWCQm58jJsk_5
3832	wxhUTK7xbz8	0	neutral	15601	wxhUTK7xbz8_0
3833	RbuWAcKWiy8	4	anger	15602	RbuWAcKWiy8_3
3831	1dLZuGiJRXA	0	neutral	15603	1dLZuGiJRXA_2
3839	Ygr4o6gB7lI	0	neutral	15604	Ygr4o6gB7lI_3
6882	KccpJ0xD-7E	0	neutral	15605	KccpJ0xD-7E_0
6879	aRwrdbcAh2s	1	happy	15606	aRwrdbcAh2s_1
3828	ADXqDq5zCTg	5	sadness	15607	ADXqDq5zCTg_2
6886	XDlC8NyBBro	4	anger	15608	XDlC8NyBBro_1
6884	dwK_rODYMrY	0	neutral	15609	dwK_rODYMrY_1
6885	CeE4xdFmuVs	0	neutral	15610	CeE4xdFmuVs_0
6889	H9gqgAcOaE4	2	fear	15611	H9gqgAcOaE4_0
6887	73Pm3rkTzb0	0	neutral	15612	73Pm3rkTzb0_0
3825	Oh6podWGNdA	0	neutral	15613	Oh6podWGNdA_3
665	xu_UgfGriXA	0	neutral	15614	xu_UgfGriXA_59
2793	VCJrgPb3y80	5	sadness	15615	VCJrgPb3y80_4
2792	W2EZOorGpI0	0	neutral	15616	W2EZOorGpI0_4
2796	SeiltyhdQGg	0	neutral	15617	SeiltyhdQGg_6
2742	10X4Th3YE30	1	happy	15618	10X4Th3YE30_0
2741	poTqVcSgFRE	0	neutral	15619	poTqVcSgFRE_5
2739	Xhsi_pW_FCw	0	neutral	15620	Xhsi_pW_FCw_0
1873	KQbGttprUMA	0	neutral	15621	KQbGttprUMA_7
2737	Q1-jHyQHGl8	6	disgust	15622	Q1-jHyQHGl8_4
3915	9CPoBUdNxZ8	0	neutral	15623	9CPoBUdNxZ8_2
6890	RHVyIHN6qOE	5	sadness	15624	RHVyIHN6qOE_0
3914	sT7Xef0oYLU	0	neutral	15625	sT7Xef0oYLU_0
3913	441D9uXF1ac	1	happy	15626	441D9uXF1ac_2
3909	G-fyxbtiDDo	0	neutral	15627	G-fyxbtiDDo_3
6892	IegMpeJM1QU	5	sadness	15628	IegMpeJM1QU_0
3921	R2lhQCxKx_Y	6	disgust	15629	R2lhQCxKx_Y_0
2733	Wl_1661-39w	0	neutral	15630	Wl_1661-39w_1
3920	Zlqovh9U5v0	0	neutral	15631	Zlqovh9U5v0_2
3910	5PikP1s15F0	0	neutral	15632	5PikP1s15F0_1
2731	r2GpJzIdoYQ	0	neutral	15633	r2GpJzIdoYQ_5
2180	NKjZRRw3-Fs	0	neutral	15634	NKjZRRw3-Fs_10
6893	cA9k-dz7Bqw	2	fear	15635	cA9k-dz7Bqw_0
3911	BRBSfKmp3vs	1	happy	15636	BRBSfKmp3vs_2
1873	KQbGttprUMA	0	neutral	15637	KQbGttprUMA_6
2739	Xhsi_pW_FCw	0	neutral	15638	Xhsi_pW_FCw_1
3913	441D9uXF1ac	0	neutral	15639	441D9uXF1ac_3
3915	9CPoBUdNxZ8	0	neutral	15640	9CPoBUdNxZ8_3
3914	sT7Xef0oYLU	0	neutral	15641	sT7Xef0oYLU_1
2741	poTqVcSgFRE	4	anger	15642	poTqVcSgFRE_4
665	xu_UgfGriXA	0	neutral	15643	xu_UgfGriXA_121
6894	NufzJ2YVJB4	5	sadness	15644	NufzJ2YVJB4_0
2731	r2GpJzIdoYQ	0	neutral	15645	r2GpJzIdoYQ_4
2180	NKjZRRw3-Fs	0	neutral	15646	NKjZRRw3-Fs_11
6895	vWvIt4sxuyg	0	neutral	15647	vWvIt4sxuyg_0
3909	G-fyxbtiDDo	1	happy	15648	G-fyxbtiDDo_2
3910	5PikP1s15F0	2	fear	15649	5PikP1s15F0_0
3921	R2lhQCxKx_Y	0	neutral	15650	R2lhQCxKx_Y_1
3920	Zlqovh9U5v0	4	anger	15651	Zlqovh9U5v0_3
2733	Wl_1661-39w	5	sadness	15652	Wl_1661-39w_0
3935	soynQCpGMz8	4	anger	15653	soynQCpGMz8_2
419	d82LKPNesE8	1	happy	15654	d82LKPNesE8_145
3928	oPxs9gu_JZs	0	neutral	15655	oPxs9gu_JZs_1
379	YNAv6w5RDIs	5	sadness	15656	YNAv6w5RDIs_12
2760	t_BSGcc9XkY	0	neutral	15657	t_BSGcc9XkY_2
2757	HzvL4MonF-I	1	happy	15658	HzvL4MonF-I_0
2758	sb8IU6c5obc	0	neutral	15659	sb8IU6c5obc_5
3930	10dI3y0jhYA	0	neutral	15660	10dI3y0jhYA_2
3933	2nclzm_QlLw	0	neutral	15661	2nclzm_QlLw_2
3934	Ekl021fmWGc	5	sadness	15662	Ekl021fmWGc_0
3926	q7S2ckr4IkM	1	happy	15663	q7S2ckr4IkM_2
3923	wdB2lzxIfGg	4	anger	15664	wdB2lzxIfGg_0
2763	GplPjaD4VYk	0	neutral	15665	GplPjaD4VYk_1
2749	BfniNOclXKs	0	neutral	15666	BfniNOclXKs_0
3930	10dI3y0jhYA	0	neutral	15667	10dI3y0jhYA_3
6897	vZHS1nXJaGU	0	neutral	15668	vZHS1nXJaGU_0
2757	HzvL4MonF-I	1	happy	15669	HzvL4MonF-I_1
6898	GMk7xOOzK4E	5	sadness	15670	GMk7xOOzK4E_0
2758	sb8IU6c5obc	0	neutral	15671	sb8IU6c5obc_4
3934	Ekl021fmWGc	0	neutral	15672	Ekl021fmWGc_1
6899	b1W0syAQ88E	1	happy	15673	b1W0syAQ88E_0
2290	6KHyMISpE18	0	neutral	15674	6KHyMISpE18_12
2759	vJhO79OGi20	5	sadness	15675	vJhO79OGi20_4
2760	t_BSGcc9XkY	1	happy	15676	t_BSGcc9XkY_3
2749	BfniNOclXKs	4	anger	15677	BfniNOclXKs_1
6900	4d-EYIZAqXc	0	neutral	15678	4d-EYIZAqXc_0
3924	Uc21Z4ffSns	0	neutral	15679	Uc21Z4ffSns_2
3925	yZgjcWOb2n8	0	neutral	15680	yZgjcWOb2n8_3
3926	q7S2ckr4IkM	1	happy	15681	q7S2ckr4IkM_3
2763	GplPjaD4VYk	0	neutral	15682	GplPjaD4VYk_0
2762	a8irKGLpqeQ	5	sadness	15683	a8irKGLpqeQ_5
2707	0Ba6y1Y8JjU	0	neutral	15684	0Ba6y1Y8JjU_1
3883	UIxwyNULzdk	0	neutral	15685	UIxwyNULzdk_0
6901	0ezPVizHpY0	4	anger	15686	0ezPVizHpY0_0
3881	iw3nr1TYu4Y	3	surprise	15687	iw3nr1TYu4Y_2
2705	AdGxHQYmoVI	0	neutral	15688	AdGxHQYmoVI_0
6902	sfWe6CUZUtc	0	neutral	15689	sfWe6CUZUtc_0
6903	3pBWbjxVEoI	0	neutral	15690	3pBWbjxVEoI_0
2701	WEvTEdLLa2s	0	neutral	15691	WEvTEdLLa2s_4
1911	FYnYxm5Awfg	0	neutral	15692	FYnYxm5Awfg_6
3875	vF-tPvPAqhQ	0	neutral	15693	vF-tPvPAqhQ_2
2696	SQerVINcUcE	0	neutral	15694	SQerVINcUcE_4
3887	zkWthOfGYgM	0	neutral	15695	zkWthOfGYgM_2
6904	pDhttKTEino	0	neutral	15696	pDhttKTEino_0
1199	k7ISXq1EE-g	4	anger	15697	k7ISXq1EE-g_27
2694	PZABOyyEO0o	0	neutral	15698	PZABOyyEO0o_0
6905	s9k-uO50300	0	neutral	15699	s9k-uO50300_0
6903	3pBWbjxVEoI	0	neutral	15700	3pBWbjxVEoI_1
2701	WEvTEdLLa2s	0	neutral	15701	WEvTEdLLa2s_5
2699	IH9FesauaXo	0	neutral	15702	IH9FesauaXo_7
6902	sfWe6CUZUtc	0	neutral	15703	sfWe6CUZUtc_1
3881	iw3nr1TYu4Y	1	happy	15704	iw3nr1TYu4Y_3
6906	M2sjRRcONOc	3	surprise	15705	M2sjRRcONOc_0
2707	0Ba6y1Y8JjU	5	sadness	15706	0Ba6y1Y8JjU_0
3883	UIxwyNULzdk	1	happy	15707	UIxwyNULzdk_1
2705	AdGxHQYmoVI	0	neutral	15708	AdGxHQYmoVI_1
1199	k7ISXq1EE-g	4	anger	15709	k7ISXq1EE-g_26
2694	PZABOyyEO0o	0	neutral	15710	PZABOyyEO0o_1
6907	oUo_8mKGHvY	4	anger	15711	oUo_8mKGHvY_0
6908	lxlwKE2-3fg	1	happy	15712	lxlwKE2-3fg_0
3875	vF-tPvPAqhQ	0	neutral	15713	vF-tPvPAqhQ_3
6909	wX0aiMVvnvg	0	neutral	15714	wX0aiMVvnvg_0
3876	ZS834jifdyM	0	neutral	15715	ZS834jifdyM_0
3894	qp-uFNB9jYo	0	neutral	15716	qp-uFNB9jYo_3
3895	Re5WOfcJg5A	0	neutral	15717	Re5WOfcJg5A_2
6910	Ke-MYW3XORg	0	neutral	15718	Ke-MYW3XORg_0
6911	K7I9ERiBZrc	0	neutral	15719	K7I9ERiBZrc_0
2724	4o0flG1fltU	0	neutral	15720	4o0flG1fltU_0
3897	v_3W2tlaxrU	0	neutral	15721	v_3W2tlaxrU_3
3901	8ltYYXhGCBo	0	neutral	15722	8ltYYXhGCBo_3
3899	bGXeYGkiQDo	1	happy	15723	bGXeYGkiQDo_2
2722	qHA5R-Q1Od8	0	neutral	15724	qHA5R-Q1Od8_1
2342	ClWAcYN4c4s	5	sadness	15725	ClWAcYN4c4s_2
3904	LVm_DbyklO0	5	sadness	15726	LVm_DbyklO0_0
3892	6vtpmEd3SNk	0	neutral	15727	6vtpmEd3SNk_2
3893	8MabjD-qC_M	0	neutral	15728	8MabjD-qC_M_3
2717	ZsqkTaYITKQ	1	happy	15729	ZsqkTaYITKQ_4
2714	2J5NhPsXHBI	0	neutral	15730	2J5NhPsXHBI_4
3902	7AajEaNH7g4	4	anger	15731	7AajEaNH7g4_2
3899	bGXeYGkiQDo	7	contempt	15732	bGXeYGkiQDo_3
6912	Xt2JzDaHiNM	0	neutral	15733	Xt2JzDaHiNM_0
3901	8ltYYXhGCBo	0	neutral	15734	8ltYYXhGCBo_2
6913	m946LkLieG8	0	neutral	15735	m946LkLieG8_0
3897	v_3W2tlaxrU	0	neutral	15736	v_3W2tlaxrU_2
2724	4o0flG1fltU	0	neutral	15737	4o0flG1fltU_1
2714	2J5NhPsXHBI	1	happy	15738	2J5NhPsXHBI_5
6914	v79foBIrar4	0	neutral	15739	v79foBIrar4_0
3904	LVm_DbyklO0	0	neutral	15740	LVm_DbyklO0_1
6915	hN5We42pLhs	5	sadness	15741	hN5We42pLhs_0
3893	8MabjD-qC_M	5	sadness	15742	8MabjD-qC_M_2
2342	ClWAcYN4c4s	1	happy	15743	ClWAcYN4c4s_3
3004	ihj2DgVQbwk	5	sadness	15744	ihj2DgVQbwk_3
2996	damGbLRfBs0	0	neutral	15745	damGbLRfBs0_1
6916	GZQMDeQs0-k	0	neutral	15746	GZQMDeQs0-k_1
2994	SCqvldpfZrw	0	neutral	15747	SCqvldpfZrw_5
3006	YyQyDotmWXU	1	happy	15748	YyQyDotmWXU_4
2986	Jf8OtaR_9MM	1	happy	15749	Jf8OtaR_9MM_1
3959	C0nDAjgqo-k	0	neutral	15750	C0nDAjgqo-k_2
6918	sxq7fIXZqH0	1	happy	15751	sxq7fIXZqH0_1
2983	DCThJoIT-bY	0	neutral	15752	DCThJoIT-bY_1
3961	dZmGh0bXqqw	4	anger	15753	dZmGh0bXqqw_2
6919	vRXk74BCp-Q	0	neutral	15754	vRXk74BCp-Q_0
6920	bEBQWhgGM1g	2	fear	15755	bEBQWhgGM1g_0
6921	howhfMAoEt0	0	neutral	15756	howhfMAoEt0_1
3960	8QzFJA3QM7E	0	neutral	15757	8QzFJA3QM7E_0
3962	a2_9fQ0U57w	5	sadness	15758	a2_9fQ0U57w_2
3973	NQjBtbSUW5A	0	neutral	15759	NQjBtbSUW5A_1
2988	6H3eyZdo0ag	0	neutral	15760	6H3eyZdo0ag_5
3004	ihj2DgVQbwk	4	anger	15761	ihj2DgVQbwk_2
2996	damGbLRfBs0	0	neutral	15762	damGbLRfBs0_0
6922	hSdrwqLUpD0	0	neutral	15763	hSdrwqLUpD0_0
6916	GZQMDeQs0-k	1	happy	15764	GZQMDeQs0-k_0
3962	a2_9fQ0U57w	0	neutral	15765	a2_9fQ0U57w_3
6923	yr5x9xFoI04	0	neutral	15766	yr5x9xFoI04_0
6924	FAnP3FAu5sU	0	neutral	15767	FAnP3FAu5sU_0
2986	Jf8OtaR_9MM	0	neutral	15768	Jf8OtaR_9MM_0
2983	DCThJoIT-bY	0	neutral	15769	DCThJoIT-bY_0
3961	dZmGh0bXqqw	4	anger	15770	dZmGh0bXqqw_3
6919	vRXk74BCp-Q	0	neutral	15771	vRXk74BCp-Q_1
3960	8QzFJA3QM7E	0	neutral	15772	8QzFJA3QM7E_1
6921	howhfMAoEt0	0	neutral	15773	howhfMAoEt0_0
6925	kJnH45GslL0	3	surprise	15774	kJnH45GslL0_0
6918	sxq7fIXZqH0	0	neutral	15775	sxq7fIXZqH0_0
3985	RxEkm4dDAL4	1	happy	15776	RxEkm4dDAL4_2
3024	6zfXkQ5QkrE	0	neutral	15777	6zfXkQ5QkrE_1
3995	SKzQOJIH2Iw	0	neutral	15778	SKzQOJIH2Iw_0
3030	h1L68qtnolE	5	sadness	15779	h1L68qtnolE_5
3022	9CjMbFa2Oj8	0	neutral	15780	9CjMbFa2Oj8_0
3986	iTQ4b0d3HxM	0	neutral	15781	iTQ4b0d3HxM_2
6926	5xx4Ha3kGtg	5	sadness	15782	5xx4Ha3kGtg_1
3019	vKdclCO1Yxk	1	happy	15783	vKdclCO1Yxk_0
3990	gijYgnVD9vo	1	happy	15784	gijYgnVD9vo_3
3015	rmE6nTzmDqI	0	neutral	15785	rmE6nTzmDqI_7
3014	tD4MidQ3KeE	1	happy	15786	tD4MidQ3KeE_3
3011	6OavUQ__asM	0	neutral	15787	6OavUQ__asM_0
3010	pizMaFdtY-s	5	sadness	15788	pizMaFdtY-s_0
3979	D4bkYrMtgiU	0	neutral	15789	D4bkYrMtgiU_1
3977	0o9Fm3hnpYQ	0	neutral	15790	0o9Fm3hnpYQ_0
3994	0ACTvENkyD8	5	sadness	15791	0ACTvENkyD8_1
3989	Drt2w_iit1M	0	neutral	15792	Drt2w_iit1M_2
3018	W18J6bcq9YI	4	anger	15793	W18J6bcq9YI_4
6926	5xx4Ha3kGtg	0	neutral	15794	5xx4Ha3kGtg_0
3019	vKdclCO1Yxk	2	fear	15795	vKdclCO1Yxk_1
3024	6zfXkQ5QkrE	0	neutral	15796	6zfXkQ5QkrE_0
3995	SKzQOJIH2Iw	0	neutral	15797	SKzQOJIH2Iw_1
3030	h1L68qtnolE	4	anger	15798	h1L68qtnolE_4
3022	9CjMbFa2Oj8	5	sadness	15799	9CjMbFa2Oj8_1
3979	D4bkYrMtgiU	0	neutral	15800	D4bkYrMtgiU_0
6929	DXPB96x41O4	1	happy	15801	DXPB96x41O4_1
3977	0o9Fm3hnpYQ	1	happy	15802	0o9Fm3hnpYQ_1
6930	YC3pxWkTKR8	0	neutral	15803	YC3pxWkTKR8_0
3010	pizMaFdtY-s	0	neutral	15804	pizMaFdtY-s_1
3028	3DYcSm4ibOY	0	neutral	15805	3DYcSm4ibOY_4
6931	Wjc5NqqF-1o	0	neutral	15806	Wjc5NqqF-1o_0
3975	Ixggr1vrTUQ	0	neutral	15807	Ixggr1vrTUQ_2
3015	rmE6nTzmDqI	0	neutral	15808	rmE6nTzmDqI_6
1052	gjuizikJ2bk	5	sadness	15809	gjuizikJ2bk_16
3014	tD4MidQ3KeE	0	neutral	15810	tD4MidQ3KeE_2
3011	6OavUQ__asM	0	neutral	15811	6OavUQ__asM_1
3976	LAOHIVH9604	1	happy	15812	LAOHIVH9604_2
2958	s1YskWPSAYY	0	neutral	15813	s1YskWPSAYY_1
6932	CvVeJJ-TnK4	1	happy	15814	CvVeJJ-TnK4_1
5374	ZMplRnotp8M	5	sadness	15815	ZMplRnotp8M_5
2954	0H8EmzfVSbg	0	neutral	15816	0H8EmzfVSbg_4
411	AcSDeQhGGFM	0	neutral	15817	AcSDeQhGGFM_10
2953	tV7wQ19UBqg	5	sadness	15818	tV7wQ19UBqg_4
2348	L6ayQbTmoxg	0	neutral	15819	L6ayQbTmoxg_8
6933	0IQgjMYWVGc	0	neutral	15820	0IQgjMYWVGc_0
6934	Jp9IN_iver4	1	happy	15821	Jp9IN_iver4_1
3942	ttOuvmYYeps	0	neutral	15822	ttOuvmYYeps_2
3941	aa2agiADM04	0	neutral	15823	aa2agiADM04_0
2949	8mZEPgvvd4I	1	happy	15824	8mZEPgvvd4I_0
6935	eVzxDwu506A	3	surprise	15825	eVzxDwu506A_0
2345	72n6oDAUXdo	5	sadness	15826	72n6oDAUXdo_8
6936	1SkWbujEeLM	0	neutral	15827	1SkWbujEeLM_1
2944	mFH_r2w28rM	4	anger	15828	mFH_r2w28rM_1
3938	00I2Ofraf4A	5	sadness	15829	00I2Ofraf4A_1
6937	fZflzybv5T0	0	neutral	15830	fZflzybv5T0_0
2849	aDJgv1iARPg	0	neutral	15831	aDJgv1iARPg_11
6934	Jp9IN_iver4	3	surprise	15832	Jp9IN_iver4_0
2348	L6ayQbTmoxg	0	neutral	15833	L6ayQbTmoxg_9
6933	0IQgjMYWVGc	0	neutral	15834	0IQgjMYWVGc_1
3941	aa2agiADM04	0	neutral	15835	aa2agiADM04_1
6938	kYA9hvcLekg	4	anger	15836	kYA9hvcLekg_0
6939	t-B2zR5O5Ys	0	neutral	15837	t-B2zR5O5Ys_1
6940	bxxHPYFtbE4	1	happy	15838	bxxHPYFtbE4_0
6932	CvVeJJ-TnK4	0	neutral	15839	CvVeJJ-TnK4_0
5374	ZMplRnotp8M	3	surprise	15840	ZMplRnotp8M_4
2958	s1YskWPSAYY	1	happy	15841	s1YskWPSAYY_0
411	AcSDeQhGGFM	0	neutral	15842	AcSDeQhGGFM_11
2954	0H8EmzfVSbg	0	neutral	15843	0H8EmzfVSbg_5
3938	00I2Ofraf4A	2	fear	15844	00I2Ofraf4A_0
2944	mFH_r2w28rM	0	neutral	15845	mFH_r2w28rM_0
2849	aDJgv1iARPg	4	anger	15846	aDJgv1iARPg_10
6941	RdvRWSGI3rs	4	anger	15847	RdvRWSGI3rs_0
2949	8mZEPgvvd4I	3	surprise	15848	8mZEPgvvd4I_1
6936	1SkWbujEeLM	0	neutral	15849	1SkWbujEeLM_0
448	YiIl9Uc-UOQ	1	happy	15850	YiIl9Uc-UOQ_30
2976	yHf9QshbQeE	0	neutral	15851	yHf9QshbQeE_4
2972	_sPYDzoLA_c	1	happy	15852	_sPYDzoLA_c_2
2971	Uovtut2ckMg	0	neutral	15853	Uovtut2ckMg_0
863	Q9B0pFDCviw	0	neutral	15854	Q9B0pFDCviw_78
6943	Se38Z08pYS0	4	anger	15855	Se38Z08pYS0_0
6944	_N1L7UsUeuo	7	contempt	15856	_N1L7UsUeuo_1
3949	vozjOGBUz2I	1	happy	15857	vozjOGBUz2I_0
2968	PP9l4LP0WPI	1	happy	15858	PP9l4LP0WPI_4
2979	cDaKcrEUev0	0	neutral	15859	cDaKcrEUev0_1
3952	m8LWjDS3IkQ	7	contempt	15860	m8LWjDS3IkQ_2
2966	eeWPnGsY-Xc	0	neutral	15861	eeWPnGsY-Xc_0
3953	S4cvKPCWMQ8	0	neutral	15862	S4cvKPCWMQ8_2
2965	Z0sFhnkRCsQ	0	neutral	15863	Z0sFhnkRCsQ_0
2971	Uovtut2ckMg	0	neutral	15864	Uovtut2ckMg_1
6942	ghtGcGtVtho	1	happy	15865	ghtGcGtVtho_0
2965	Z0sFhnkRCsQ	1	happy	15866	Z0sFhnkRCsQ_1
2966	eeWPnGsY-Xc	0	neutral	15867	eeWPnGsY-Xc_1
