subject_id	subject_name	class_id	class_name	sample_id	sample_name
405	Gorbachev	60	AGE60	615	614_Gorbachev_60_m
405	Gorbachev	50	AGE50	609	608_Gorbachev_50_m
405	Gorbachev	73	AGE73	619	618_Gorbachev_73_m
405	Gorbachev	56	AGE56	621	620_Gorbachev_56_m
405	Gorbachev	82	AGE82	614	613_Gorbachev_82_m
405	Gorbachev	59	AGE59	623	622_Gorbachev_59_m
405	Gorbachev	82	AGE82	618	617_Gorbachev_82_m
405	Gorbachev	48	AGE48	607	606_Gorbachev_48_m
405	Gorbachev	56	AGE56	611	610_Gorbachev_56_m
405	Gorbachev	57	AGE57	617	616_Gorbachev_57_m
405	Gorbachev	58	AGE58	612	611_Gorbachev_58_m
405	Gorbachev	52	AGE52	622	621_Gorbachev_52_m
405	Gorbachev	54	AGE54	604	603_Gorbachev_54_m
405	Gorbachev	60	AGE60	620	619_Gorbachev_60_m
405	Gorbachev	50	AGE50	613	612_Gorbachev_50_m
405	Gorbachev	69	AGE69	624	623_Gorbachev_69_m
405	Gorbachev	78	AGE78	605	604_Gorbachev_78_m
405	Gorbachev	76	AGE76	606	605_Gorbachev_76_m
406	StevenSeagal	48	AGE48	4444	4443_StevenSeagal_48_m
406	StevenSeagal	59	AGE59	4454	4453_StevenSeagal_59_m
406	StevenSeagal	53	AGE53	4448	4447_StevenSeagal_53_m
406	StevenSeagal	37	AGE37	4435	4434_StevenSeagal_37_m
406	StevenSeagal	42	AGE42	4438	4437_StevenSeagal_42_m
406	StevenSeagal	35	AGE35	4433	4432_StevenSeagal_35_m
406	StevenSeagal	36	AGE36	4434	4433_StevenSeagal_36_m
406	StevenSeagal	54	AGE54	4449	4448_StevenSeagal_54_m
406	StevenSeagal	47	AGE47	4443	4442_StevenSeagal_47_m
406	StevenSeagal	58	AGE58	4453	4452_StevenSeagal_58_m
406	StevenSeagal	44	AGE44	4440	4439_StevenSeagal_44_m
406	StevenSeagal	38	AGE38	4436	4435_StevenSeagal_38_m
406	StevenSeagal	40	AGE40	4437	4436_StevenSeagal_40_m
406	StevenSeagal	61	AGE61	4456	4455_StevenSeagal_61_m
406	StevenSeagal	55	AGE55	4450	4449_StevenSeagal_55_m
406	StevenSeagal	49	AGE49	4445	4444_StevenSeagal_49_m
406	StevenSeagal	56	AGE56	4451	4450_StevenSeagal_56_m
406	StevenSeagal	52	AGE52	4447	4446_StevenSeagal_52_m
406	StevenSeagal	63	AGE63	4458	4457_StevenSeagal_63_m
406	StevenSeagal	51	AGE51	4446	4445_StevenSeagal_51_m
406	StevenSeagal	46	AGE46	4442	4441_StevenSeagal_46_m
406	StevenSeagal	57	AGE57	4452	4451_StevenSeagal_57_m
406	StevenSeagal	62	AGE62	4457	4456_StevenSeagal_62_m
406	StevenSeagal	45	AGE45	4441	4440_StevenSeagal_45_m
406	StevenSeagal	43	AGE43	4439	4438_StevenSeagal_43_m
406	StevenSeagal	60	AGE60	4455	4454_StevenSeagal_60_m
407	JulieAdams	28	AGE28	10194	10193_JulieAdams_28_f
407	JulieAdams	39	AGE39	10200	10199_JulieAdams_39_f
407	JulieAdams	59	AGE59	10208	10207_JulieAdams_59_f
407	JulieAdams	41	AGE41	10201	10200_JulieAdams_41_f
407	JulieAdams	57	AGE57	10207	10206_JulieAdams_57_f
407	JulieAdams	84	AGE84	10215	10214_JulieAdams_84_f
407	JulieAdams	50	AGE50	10204	10203_JulieAdams_50_f
407	JulieAdams	53	AGE53	10205	10204_JulieAdams_53_f
407	JulieAdams	67	AGE67	10210	10209_JulieAdams_67_f
407	JulieAdams	24	AGE24	10192	10191_JulieAdams_24_f
407	JulieAdams	49	AGE49	10203	10202_JulieAdams_49_f
407	JulieAdams	45	AGE45	10202	10201_JulieAdams_45_f
407	JulieAdams	55	AGE55	10206	10205_JulieAdams_55_f
407	JulieAdams	35	AGE35	10198	10197_JulieAdams_35_f
407	JulieAdams	85	AGE85	10216	10215_JulieAdams_85_f
407	JulieAdams	32	AGE32	10196	10195_JulieAdams_32_f
407	JulieAdams	34	AGE34	10197	10196_JulieAdams_34_f
407	JulieAdams	73	AGE73	10213	10212_JulieAdams_73_f
407	JulieAdams	25	AGE25	10193	10192_JulieAdams_25_f
407	JulieAdams	70	AGE70	10212	10211_JulieAdams_70_f
407	JulieAdams	30	AGE30	10195	10194_JulieAdams_30_f
407	JulieAdams	80	AGE80	10214	10213_JulieAdams_80_f
407	JulieAdams	87	AGE87	10217	10216_JulieAdams_87_f
407	JulieAdams	88	AGE88	10218	10217_JulieAdams_88_f
407	JulieAdams	64	AGE64	10209	10208_JulieAdams_64_f
407	JulieAdams	68	AGE68	10211	10210_JulieAdams_68_f
407	JulieAdams	36	AGE36	10199	10198_JulieAdams_36_f
408	MelBrooks	62	AGE62	2114	2113_MelBrooks_62_m
408	MelBrooks	72	AGE72	2117	2116_MelBrooks_72_m
408	MelBrooks	73	AGE73	2118	2117_MelBrooks_73_m
408	MelBrooks	53	AGE53	2107	2106_MelBrooks_53_m
408	MelBrooks	61	AGE61	2113	2112_MelBrooks_61_m
408	MelBrooks	84	AGE84	2129	2128_MelBrooks_84_m
408	MelBrooks	48	AGE48	2102	2101_MelBrooks_48_m
408	MelBrooks	83	AGE83	2128	2127_MelBrooks_83_m
408	MelBrooks	77	AGE77	2122	2121_MelBrooks_77_m
408	MelBrooks	80	AGE80	2125	2124_MelBrooks_80_m
408	MelBrooks	52	AGE52	2106	2105_MelBrooks_52_m
408	MelBrooks	38	AGE38	2097	2096_MelBrooks_38_m
408	MelBrooks	67	AGE67	2116	2115_MelBrooks_67_m
408	MelBrooks	64	AGE64	2115	2114_MelBrooks_64_m
408	MelBrooks	86	AGE86	2131	2130_MelBrooks_86_m
408	MelBrooks	85	AGE85	2130	2129_MelBrooks_85_m
408	MelBrooks	54	AGE54	2108	2107_MelBrooks_54_m
408	MelBrooks	59	AGE59	2112	2111_MelBrooks_59_m
408	MelBrooks	87	AGE87	2132	2131_MelBrooks_87_m
408	MelBrooks	40	AGE40	2098	2097_MelBrooks_40_m
408	MelBrooks	81	AGE81	2126	2125_MelBrooks_81_m
408	MelBrooks	58	AGE58	2111	2110_MelBrooks_58_m
408	MelBrooks	44	AGE44	2100	2099_MelBrooks_44_m
408	MelBrooks	55	AGE55	2109	2108_MelBrooks_55_m
408	MelBrooks	41	AGE41	2099	2098_MelBrooks_41_m
408	MelBrooks	46	AGE46	2101	2100_MelBrooks_46_m
408	MelBrooks	82	AGE82	2127	2126_MelBrooks_82_m
408	MelBrooks	24	AGE24	2094	2093_MelBrooks_24_m
408	MelBrooks	18	AGE18	2093	2092_MelBrooks_18_m
408	MelBrooks	74	AGE74	2119	2118_MelBrooks_74_m
408	MelBrooks	32	AGE32	2096	2095_MelBrooks_32_m
408	MelBrooks	57	AGE57	2110	2109_MelBrooks_57_m
408	MelBrooks	28	AGE28	2095	2094_MelBrooks_28_m
408	MelBrooks	76	AGE76	2121	2120_MelBrooks_76_m
408	MelBrooks	88	AGE88	2133	2132_MelBrooks_88_m
408	MelBrooks	78	AGE78	2123	2122_MelBrooks_78_m
408	MelBrooks	51	AGE51	2105	2104_MelBrooks_51_m
408	MelBrooks	49	AGE49	2103	2102_MelBrooks_49_m
408	MelBrooks	75	AGE75	2120	2119_MelBrooks_75_m
408	MelBrooks	50	AGE50	2104	2103_MelBrooks_50_m
408	MelBrooks	79	AGE79	2124	2123_MelBrooks_79_m
409	RexHarrison	74	AGE74	6728	6727_RexHarrison_74_m
409	RexHarrison	75	AGE75	6739	6738_RexHarrison_75_m
409	RexHarrison	46	AGE46	6733	6732_RexHarrison_46_m
409	RexHarrison	31	AGE31	6714	6713_RexHarrison_31_m
409	RexHarrison	79	AGE79	6741	6740_RexHarrison_79_m
409	RexHarrison	57	AGE57	6737	6736_RexHarrison_57_m
409	RexHarrison	48	AGE48	6720	6719_RexHarrison_48_m
409	RexHarrison	34	AGE34	6717	6716_RexHarrison_34_m
409	RexHarrison	44	AGE44	6732	6731_RexHarrison_44_m
409	RexHarrison	28	AGE28	6711	6710_RexHarrison_28_m
409	RexHarrison	42	AGE42	6731	6730_RexHarrison_42_m
409	RexHarrison	76	AGE76	6740	6739_RexHarrison_76_m
409	RexHarrison	59	AGE59	6723	6722_RexHarrison_59_m
409	RexHarrison	70	AGE70	6738	6737_RexHarrison_70_m
409	RexHarrison	61	AGE61	6724	6723_RexHarrison_61_m
409	RexHarrison	33	AGE33	6716	6715_RexHarrison_33_m
409	RexHarrison	69	AGE69	6725	6724_RexHarrison_69_m
409	RexHarrison	56	AGE56	6736	6735_RexHarrison_56_m
409	RexHarrison	55	AGE55	6735	6734_RexHarrison_55_m
409	RexHarrison	30	AGE30	6713	6712_RexHarrison_30_m
409	RexHarrison	26	AGE26	6709	6708_RexHarrison_26_m
409	RexHarrison	38	AGE38	6718	6717_RexHarrison_38_m
409	RexHarrison	71	AGE71	6727	6726_RexHarrison_71_m
409	RexHarrison	41	AGE41	6730	6729_RexHarrison_41_m
409	RexHarrison	78	AGE78	6729	6728_RexHarrison_78_m
409	RexHarrison	27	AGE27	6710	6709_RexHarrison_27_m
409	RexHarrison	51	AGE51	6734	6733_RexHarrison_51_m
409	RexHarrison	32	AGE32	6715	6714_RexHarrison_32_m
409	RexHarrison	53	AGE53	6721	6720_RexHarrison_53_m
409	RexHarrison	55	AGE55	6722	6721_RexHarrison_55_m
409	RexHarrison	29	AGE29	6712	6711_RexHarrison_29_m
409	RexHarrison	39	AGE39	6719	6718_RexHarrison_39_m
409	RexHarrison	69	AGE69	6726	6725_RexHarrison_69_m
410	AlejandroRey	33	AGE33	8493	8492_AlejandroRey_33_m
410	AlejandroRey	45	AGE45	8508	8507_AlejandroRey_45_m
410	AlejandroRey	32	AGE32	8492	8491_AlejandroRey_32_m
410	AlejandroRey	44	AGE44	8502	8501_AlejandroRey_44_m
410	AlejandroRey	34	AGE34	8494	8493_AlejandroRey_34_m
410	AlejandroRey	57	AGE57	8510	8509_AlejandroRey_57_m
410	AlejandroRey	41	AGE41	8506	8505_AlejandroRey_41_m
410	AlejandroRey	54	AGE54	8504	8503_AlejandroRey_54_m
410	AlejandroRey	43	AGE43	8507	8506_AlejandroRey_43_m
410	AlejandroRey	49	AGE49	8503	8502_AlejandroRey_49_m
410	AlejandroRey	37	AGE37	8497	8496_AlejandroRey_37_m
410	AlejandroRey	35	AGE35	8495	8494_AlejandroRey_35_m
410	AlejandroRey	40	AGE40	8505	8504_AlejandroRey_40_m
410	AlejandroRey	37	AGE37	8498	8497_AlejandroRey_37_m
410	AlejandroRey	36	AGE36	8496	8495_AlejandroRey_36_m
410	AlejandroRey	39	AGE39	8500	8499_AlejandroRey_39_m
410	AlejandroRey	38	AGE38	8499	8498_AlejandroRey_38_m
410	AlejandroRey	47	AGE47	8509	8508_AlejandroRey_47_m
410	AlejandroRey	42	AGE42	8501	8500_AlejandroRey_42_m
411	LeslieNielsen	50	AGE50	8116	8115_LeslieNielsen_50_m
411	LeslieNielsen	79	AGE79	8124	8123_LeslieNielsen_79_m
411	LeslieNielsen	54	AGE54	8115	8114_LeslieNielsen_54_m
411	LeslieNielsen	82	AGE82	8125	8124_LeslieNielsen_82_m
411	LeslieNielsen	38	AGE38	8113	8112_LeslieNielsen_38_m
411	LeslieNielsen	68	AGE68	8128	8127_LeslieNielsen_68_m
411	LeslieNielsen	64	AGE64	8117	8116_LeslieNielsen_64_m
411	LeslieNielsen	63	AGE63	8131	8130_LeslieNielsen_63_m
411	LeslieNielsen	81	AGE81	8134	8133_LeslieNielsen_81_m
411	LeslieNielsen	80	AGE80	8130	8129_LeslieNielsen_80_m
411	LeslieNielsen	68	AGE68	8133	8132_LeslieNielsen_68_m
411	LeslieNielsen	36	AGE36	8129	8128_LeslieNielsen_36_m
411	LeslieNielsen	62	AGE62	8118	8117_LeslieNielsen_62_m
411	LeslieNielsen	67	AGE67	8122	8121_LeslieNielsen_67_m
411	LeslieNielsen	65	AGE65	8136	8135_LeslieNielsen_65_m
411	LeslieNielsen	67	AGE67	8132	8131_LeslieNielsen_67_m
411	LeslieNielsen	40	AGE40	8114	8113_LeslieNielsen_40_m
411	LeslieNielsen	26	AGE26	8112	8111_LeslieNielsen_26_m
411	LeslieNielsen	62	AGE62	8135	8134_LeslieNielsen_62_m
411	LeslieNielsen	72	AGE72	8126	8125_LeslieNielsen_72_m
411	LeslieNielsen	64	AGE64	8119	8118_LeslieNielsen_64_m
411	LeslieNielsen	66	AGE66	8127	8126_LeslieNielsen_66_m
411	LeslieNielsen	71	AGE71	8121	8120_LeslieNielsen_71_m
411	LeslieNielsen	66	AGE66	8120	8119_LeslieNielsen_66_m
411	LeslieNielsen	77	AGE77	8123	8122_LeslieNielsen_77_m
412	BeaArthur	14	AGE14	11881	11880_BeaArthur_14_f
412	BeaArthur	38	AGE38	11888	11887_BeaArthur_38_f
412	BeaArthur	56	AGE56	11900	11899_BeaArthur_56_f
412	BeaArthur	80	AGE80	11914	11913_BeaArthur_80_f
412	BeaArthur	66	AGE66	11908	11907_BeaArthur_66_f
412	BeaArthur	49	AGE49	11892	11891_BeaArthur_49_f
412	BeaArthur	51	AGE51	11894	11893_BeaArthur_51_f
412	BeaArthur	63	AGE63	11905	11904_BeaArthur_63_f
412	BeaArthur	71	AGE71	11911	11910_BeaArthur_71_f
412	BeaArthur	83	AGE83	11917	11916_BeaArthur_83_f
412	BeaArthur	21	AGE21	11883	11882_BeaArthur_21_f
412	BeaArthur	82	AGE82	11916	11915_BeaArthur_82_f
412	BeaArthur	85	AGE85	11919	11918_BeaArthur_85_f
412	BeaArthur	76	AGE76	11913	11912_BeaArthur_76_f
412	BeaArthur	59	AGE59	11902	11901_BeaArthur_59_f
412	BeaArthur	65	AGE65	11907	11906_BeaArthur_65_f
412	BeaArthur	84	AGE84	11918	11917_BeaArthur_84_f
412	BeaArthur	28	AGE28	11886	11885_BeaArthur_28_f
412	BeaArthur	55	AGE55	11899	11898_BeaArthur_55_f
412	BeaArthur	68	AGE68	11910	11909_BeaArthur_68_f
412	BeaArthur	64	AGE64	11906	11905_BeaArthur_64_f
412	BeaArthur	52	AGE52	11895	11894_BeaArthur_52_f
412	BeaArthur	81	AGE81	11915	11914_BeaArthur_81_f
412	BeaArthur	74	AGE74	11912	11911_BeaArthur_74_f
412	BeaArthur	26	AGE26	11885	11884_BeaArthur_26_f
412	BeaArthur	43	AGE43	11889	11888_BeaArthur_43_f
412	BeaArthur	67	AGE67	11909	11908_BeaArthur_67_f
412	BeaArthur	86	AGE86	11920	11919_BeaArthur_86_f
412	BeaArthur	23	AGE23	11884	11883_BeaArthur_23_f
412	BeaArthur	61	AGE61	11903	11902_BeaArthur_61_f
412	BeaArthur	52	AGE52	11896	11895_BeaArthur_52_f
412	BeaArthur	33	AGE33	11887	11886_BeaArthur_33_f
412	BeaArthur	62	AGE62	11904	11903_BeaArthur_62_f
412	BeaArthur	48	AGE48	11891	11890_BeaArthur_48_f
412	BeaArthur	53	AGE53	11897	11896_BeaArthur_53_f
412	BeaArthur	46	AGE46	11890	11889_BeaArthur_46_f
412	BeaArthur	50	AGE50	11893	11892_BeaArthur_50_f
412	BeaArthur	20	AGE20	11882	11881_BeaArthur_20_f
412	BeaArthur	54	AGE54	11898	11897_BeaArthur_54_f
412	BeaArthur	58	AGE58	11901	11900_BeaArthur_58_f
413	EnricoFermi	36	AGE36	1056	1055_EnricoFermi_36_m
413	EnricoFermi	33	AGE33	1059	1058_EnricoFermi_33_m
413	EnricoFermi	46	AGE46	1066	1065_EnricoFermi_46_m
413	EnricoFermi	38	AGE38	1055	1054_EnricoFermi_38_m
413	EnricoFermi	48	AGE48	1065	1064_EnricoFermi_48_m
413	EnricoFermi	42	AGE42	1060	1059_EnricoFermi_42_m
413	EnricoFermi	48	AGE48	1062	1061_EnricoFermi_48_m
413	EnricoFermi	28	AGE28	1061	1060_EnricoFermi_28_m
413	EnricoFermi	50	AGE50	1067	1066_EnricoFermi_50_m
413	EnricoFermi	20	AGE20	1057	1056_EnricoFermi_20_m
413	EnricoFermi	47	AGE47	1064	1063_EnricoFermi_47_m
413	EnricoFermi	38	AGE38	1063	1062_EnricoFermi_38_m
413	EnricoFermi	18	AGE18	1058	1057_EnricoFermi_18_m
414	LauraDern	37	AGE37	9888	9887_LauraDern_37_f
414	LauraDern	21	AGE21	9877	9876_LauraDern_21_f
414	LauraDern	39	AGE39	9890	9889_LauraDern_39_f
414	LauraDern	43	AGE43	9892	9891_LauraDern_43_f
414	LauraDern	33	AGE33	9884	9883_LauraDern_33_f
414	LauraDern	12	AGE12	9870	9869_LauraDern_12_f
414	LauraDern	25	AGE25	9879	9878_LauraDern_25_f
414	LauraDern	35	AGE35	9886	9885_LauraDern_35_f
414	LauraDern	30	AGE30	9882	9881_LauraDern_30_f
414	LauraDern	36	AGE36	9887	9886_LauraDern_36_f
414	LauraDern	32	AGE32	9883	9882_LauraDern_32_f
414	LauraDern	13	AGE13	9871	9870_LauraDern_13_f
414	LauraDern	14	AGE14	9872	9871_LauraDern_14_f
414	LauraDern	24	AGE24	9878	9877_LauraDern_24_f
414	LauraDern	38	AGE38	9889	9888_LauraDern_38_f
414	LauraDern	18	AGE18	9875	9874_LauraDern_18_f
414	LauraDern	28	AGE28	9880	9879_LauraDern_28_f
414	LauraDern	29	AGE29	9881	9880_LauraDern_29_f
414	LauraDern	34	AGE34	9885	9884_LauraDern_34_f
414	LauraDern	16	AGE16	9874	9873_LauraDern_16_f
414	LauraDern	20	AGE20	9876	9875_LauraDern_20_f
414	LauraDern	15	AGE15	9873	9872_LauraDern_15_f
414	LauraDern	40	AGE40	9891	9890_LauraDern_40_f
415	SamNeill	41	AGE41	2302	2301_SamNeill_41_m
415	SamNeill	43	AGE43	2304	2303_SamNeill_43_m
415	SamNeill	36	AGE36	2297	2296_SamNeill_36_m
415	SamNeill	47	AGE47	2307	2306_SamNeill_47_m
415	SamNeill	30	AGE30	2292	2291_SamNeill_30_m
415	SamNeill	54	AGE54	2314	2313_SamNeill_54_m
415	SamNeill	60	AGE60	2318	2317_SamNeill_60_m
415	SamNeill	55	AGE55	2315	2314_SamNeill_55_m
415	SamNeill	35	AGE35	2296	2295_SamNeill_35_m
415	SamNeill	59	AGE59	2317	2316_SamNeill_59_m
415	SamNeill	42	AGE42	2303	2302_SamNeill_42_m
415	SamNeill	34	AGE34	2295	2294_SamNeill_34_m
415	SamNeill	63	AGE63	2321	2320_SamNeill_63_m
415	SamNeill	31	AGE31	2293	2292_SamNeill_31_m
415	SamNeill	38	AGE38	2299	2298_SamNeill_38_m
415	SamNeill	39	AGE39	2300	2299_SamNeill_39_m
415	SamNeill	62	AGE62	2320	2319_SamNeill_62_m
415	SamNeill	33	AGE33	2294	2293_SamNeill_33_m
415	SamNeill	37	AGE37	2298	2297_SamNeill_37_m
415	SamNeill	51	AGE51	2311	2310_SamNeill_51_m
415	SamNeill	45	AGE45	2305	2304_SamNeill_45_m
415	SamNeill	66	AGE66	2325	2324_SamNeill_66_m
415	SamNeill	40	AGE40	2301	2300_SamNeill_40_m
415	SamNeill	57	AGE57	2316	2315_SamNeill_57_m
415	SamNeill	46	AGE46	2306	2305_SamNeill_46_m
415	SamNeill	52	AGE52	2312	2311_SamNeill_52_m
415	SamNeill	49	AGE49	2309	2308_SamNeill_49_m
415	SamNeill	61	AGE61	2319	2318_SamNeill_61_m
415	SamNeill	64	AGE64	2322	2321_SamNeill_64_m
415	SamNeill	50	AGE50	2310	2309_SamNeill_50_m
415	SamNeill	65	AGE65	2323	2322_SamNeill_65_m
415	SamNeill	53	AGE53	2313	2312_SamNeill_53_m
415	SamNeill	48	AGE48	2308	2307_SamNeill_48_m
415	SamNeill	66	AGE66	2324	2323_SamNeill_66_m
416	JohnHuston	76	AGE76	6019	6018_JohnHuston_76_m
416	JohnHuston	65	AGE65	6009	6008_JohnHuston_65_m
416	JohnHuston	35	AGE35	5992	5991_JohnHuston_35_m
416	JohnHuston	47	AGE47	5998	5997_JohnHuston_47_m
416	JohnHuston	50	AGE50	6000	5999_JohnHuston_50_m
416	JohnHuston	74	AGE74	6018	6017_JohnHuston_74_m
416	JohnHuston	49	AGE49	5999	5998_JohnHuston_49_m
416	JohnHuston	61	AGE61	6006	6005_JohnHuston_61_m
416	JohnHuston	80	AGE80	6023	6022_JohnHuston_80_m
416	JohnHuston	70	AGE70	6015	6014_JohnHuston_70_m
416	JohnHuston	24	AGE24	5989	5988_JohnHuston_24_m
416	JohnHuston	77	AGE77	6020	6019_JohnHuston_77_m
416	JohnHuston	73	AGE73	6017	6016_JohnHuston_73_m
416	JohnHuston	69	AGE69	6014	6013_JohnHuston_69_m
416	JohnHuston	63	AGE63	6007	6006_JohnHuston_63_m
416	JohnHuston	52	AGE52	6001	6000_JohnHuston_52_m
416	JohnHuston	40	AGE40	5994	5993_JohnHuston_40_m
416	JohnHuston	45	AGE45	5997	5996_JohnHuston_45_m
416	JohnHuston	67	AGE67	6011	6010_JohnHuston_67_m
416	JohnHuston	64	AGE64	6008	6007_JohnHuston_64_m
416	JohnHuston	69	AGE69	6013	6012_JohnHuston_69_m
416	JohnHuston	44	AGE44	5996	5995_JohnHuston_44_m
416	JohnHuston	66	AGE66	6010	6009_JohnHuston_66_m
416	JohnHuston	68	AGE68	6012	6011_JohnHuston_68_m
416	JohnHuston	34	AGE34	5991	5990_JohnHuston_34_m
416	JohnHuston	37	AGE37	5993	5992_JohnHuston_37_m
416	JohnHuston	78	AGE78	6021	6020_JohnHuston_78_m
416	JohnHuston	58	AGE58	6003	6002_JohnHuston_58_m
416	JohnHuston	59	AGE59	6004	6003_JohnHuston_59_m
416	JohnHuston	26	AGE26	5990	5989_JohnHuston_26_m
416	JohnHuston	71	AGE71	6016	6015_JohnHuston_71_m
416	JohnHuston	79	AGE79	6022	6021_JohnHuston_79_m
416	JohnHuston	56	AGE56	6002	6001_JohnHuston_56_m
416	JohnHuston	42	AGE42	5995	5994_JohnHuston_42_m
416	JohnHuston	60	AGE60	6005	6004_JohnHuston_60_m
417	StevenBerkoff	69	AGE69	4948	4947_StevenBerkoff_69_m
417	StevenBerkoff	61	AGE61	4952	4951_StevenBerkoff_61_m
417	StevenBerkoff	72	AGE72	4956	4955_StevenBerkoff_72_m
417	StevenBerkoff	48	AGE48	4941	4940_StevenBerkoff_48_m
417	StevenBerkoff	68	AGE68	4947	4946_StevenBerkoff_68_m
417	StevenBerkoff	67	AGE67	4955	4954_StevenBerkoff_67_m
417	StevenBerkoff	30	AGE30	4929	4928_StevenBerkoff_30_m
417	StevenBerkoff	63	AGE63	4946	4945_StevenBerkoff_63_m
417	StevenBerkoff	43	AGE43	4936	4935_StevenBerkoff_43_m
417	StevenBerkoff	38	AGE38	4934	4933_StevenBerkoff_38_m
417	StevenBerkoff	31	AGE31	4930	4929_StevenBerkoff_31_m
417	StevenBerkoff	56	AGE56	4944	4943_StevenBerkoff_56_m
417	StevenBerkoff	41	AGE41	4935	4934_StevenBerkoff_41_m
417	StevenBerkoff	51	AGE51	4942	4941_StevenBerkoff_51_m
417	StevenBerkoff	45	AGE45	4938	4937_StevenBerkoff_45_m
417	StevenBerkoff	76	AGE76	4960	4959_StevenBerkoff_76_m
417	StevenBerkoff	73	AGE73	4957	4956_StevenBerkoff_73_m
417	StevenBerkoff	47	AGE47	4940	4939_StevenBerkoff_47_m
417	StevenBerkoff	75	AGE75	4959	4958_StevenBerkoff_75_m
417	StevenBerkoff	46	AGE46	4939	4938_StevenBerkoff_46_m
417	StevenBerkoff	32	AGE32	4931	4930_StevenBerkoff_32_m
417	StevenBerkoff	53	AGE53	4943	4942_StevenBerkoff_53_m
417	StevenBerkoff	64	AGE64	4953	4952_StevenBerkoff_64_m
417	StevenBerkoff	58	AGE58	4951	4950_StevenBerkoff_58_m
417	StevenBerkoff	74	AGE74	4958	4957_StevenBerkoff_74_m
417	StevenBerkoff	77	AGE77	4961	4960_StevenBerkoff_77_m
417	StevenBerkoff	70	AGE70	4949	4948_StevenBerkoff_70_m
417	StevenBerkoff	33	AGE33	4932	4931_StevenBerkoff_33_m
417	StevenBerkoff	12	AGE12	4927	4926_StevenBerkoff_12_m
417	StevenBerkoff	65	AGE65	4954	4953_StevenBerkoff_65_m
417	StevenBerkoff	59	AGE59	4945	4944_StevenBerkoff_59_m
417	StevenBerkoff	34	AGE34	4933	4932_StevenBerkoff_34_m
417	StevenBerkoff	28	AGE28	4928	4927_StevenBerkoff_28_m
417	StevenBerkoff	71	AGE71	4950	4949_StevenBerkoff_71_m
417	StevenBerkoff	44	AGE44	4937	4936_StevenBerkoff_44_m
417	StevenBerkoff	78	AGE78	4962	4961_StevenBerkoff_78_m
418	DeborahKerr	28	AGE28	13967	13966_DeborahKerr_28_f
418	DeborahKerr	39	AGE39	13970	13969_DeborahKerr_39_f
418	DeborahKerr	36	AGE36	13944	13943_DeborahKerr_36_f
418	DeborahKerr	37	AGE37	13951	13950_DeborahKerr_37_f
418	DeborahKerr	39	AGE39	13949	13948_DeborahKerr_39_f
418	DeborahKerr	49	AGE49	13973	13972_DeborahKerr_49_f
418	DeborahKerr	65	AGE65	13954	13953_DeborahKerr_65_f
418	DeborahKerr	35	AGE35	13957	13956_DeborahKerr_35_f
418	DeborahKerr	60	AGE60	13946	13945_DeborahKerr_60_f
418	DeborahKerr	34	AGE34	13947	13946_DeborahKerr_34_f
418	DeborahKerr	80	AGE80	13964	13963_DeborahKerr_80_f
418	DeborahKerr	64	AGE64	13961	13960_DeborahKerr_64_f
418	DeborahKerr	61	AGE61	13950	13949_DeborahKerr_61_f
418	DeborahKerr	40	AGE40	13956	13955_DeborahKerr_40_f
418	DeborahKerr	35	AGE35	13969	13968_DeborahKerr_35_f
418	DeborahKerr	26	AGE26	13960	13959_DeborahKerr_26_f
418	DeborahKerr	37	AGE37	13945	13944_DeborahKerr_37_f
418	DeborahKerr	75	AGE75	13962	13961_DeborahKerr_75_f
418	DeborahKerr	79	AGE79	13953	13952_DeborahKerr_79_f
418	DeborahKerr	36	AGE36	13948	13947_DeborahKerr_36_f
418	DeborahKerr	52	AGE52	13943	13942_DeborahKerr_52_f
418	DeborahKerr	24	AGE24	13958	13957_DeborahKerr_24_f
418	DeborahKerr	24	AGE24	13959	13958_DeborahKerr_24_f
418	DeborahKerr	42	AGE42	13966	13965_DeborahKerr_42_f
418	DeborahKerr	37	AGE37	13955	13954_DeborahKerr_37_f
418	DeborahKerr	30	AGE30	13971	13970_DeborahKerr_30_f
418	DeborahKerr	23	AGE23	13963	13962_DeborahKerr_23_f
418	DeborahKerr	46	AGE46	13952	13951_DeborahKerr_46_f
418	DeborahKerr	50	AGE50	13968	13967_DeborahKerr_50_f
418	DeborahKerr	34	AGE34	13972	13971_DeborahKerr_34_f
418	DeborahKerr	27	AGE27	13965	13964_DeborahKerr_27_f
419	ShirleyJones	67	AGE67	11266	11265_ShirleyJones_67_f
419	ShirleyJones	41	AGE41	11257	11256_ShirleyJones_41_f
419	ShirleyJones	47	AGE47	11260	11259_ShirleyJones_47_f
419	ShirleyJones	59	AGE59	11264	11263_ShirleyJones_59_f
419	ShirleyJones	39	AGE39	11256	11255_ShirleyJones_39_f
419	ShirleyJones	69	AGE69	11267	11266_ShirleyJones_69_f
419	ShirleyJones	73	AGE73	11271	11270_ShirleyJones_73_f
419	ShirleyJones	76	AGE76	11274	11273_ShirleyJones_76_f
419	ShirleyJones	27	AGE27	11248	11247_ShirleyJones_27_f
419	ShirleyJones	49	AGE49	11261	11260_ShirleyJones_49_f
419	ShirleyJones	51	AGE51	11262	11261_ShirleyJones_51_f
419	ShirleyJones	79	AGE79	11277	11276_ShirleyJones_79_f
419	ShirleyJones	75	AGE75	11273	11272_ShirleyJones_75_f
