subject_id	subject_name	class_id	class_name	sample_id	sample_name
131	ElizabethTaylor	21	AGE21	14703	14702_ElizabethTaylor_21_f
131	ElizabethTaylor	75	AGE75	14707	14706_ElizabethTaylor_75_f
131	ElizabethTaylor	18	AGE18	14701	14700_ElizabethTaylor_18_f
131	ElizabethTaylor	23	AGE23	14698	14697_ElizabethTaylor_23_f
131	ElizabethTaylor	75	AGE75	14700	14699_ElizabethTaylor_75_f
131	ElizabethTaylor	20	AGE20	14702	14701_ElizabethTaylor_20_f
131	ElizabethTaylor	33	AGE33	14710	14709_ElizabethTaylor_33_f
131	ElizabethTaylor	56	AGE56	14706	14705_ElizabethTaylor_56_f
131	ElizabethTaylor	77	AGE77	14695	14694_ElizabethTaylor_77_f
131	ElizabethTaylor	49	AGE49	14699	14698_ElizabethTaylor_49_f
131	ElizabethTaylor	16	AGE16	14697	14696_ElizabethTaylor_16_f
131	ElizabethTaylor	75	AGE75	14694	14693_ElizabethTaylor_75_f
131	ElizabethTaylor	61	AGE61	14708	14707_ElizabethTaylor_61_f
131	ElizabethTaylor	13	AGE13	14696	14695_ElizabethTaylor_13_f
131	ElizabethTaylor	40	AGE40	14712	14711_ElizabethTaylor_40_f
131	ElizabethTaylor	35	AGE35	14704	14703_ElizabethTaylor_35_f
131	ElizabethTaylor	50	AGE50	14711	14710_ElizabethTaylor_50_f
132	AlexanderGrahamBell	74	AGE74	1265	1264_AlexanderGrahamBell_74_m
132	AlexanderGrahamBell	74	AGE74	1257	1256_AlexanderGrahamBell_74_m
132	AlexanderGrahamBell	35	AGE35	1258	1257_AlexanderGrahamBell_35_m
132	AlexanderGrahamBell	70	AGE70	1266	1265_AlexanderGrahamBell_70_m
132	AlexanderGrahamBell	40	AGE40	1255	1254_AlexanderGrahamBell_40_m
132	AlexanderGrahamBell	75	AGE75	1267	1266_AlexanderGrahamBell_75_m
132	AlexanderGrahamBell	38	AGE38	1263	1262_AlexanderGrahamBell_38_m
132	AlexanderGrahamBell	62	AGE62	1259	1258_AlexanderGrahamBell_62_m
132	AlexanderGrahamBell	29	AGE29	1254	1253_AlexanderGrahamBell_29_m
132	AlexanderGrahamBell	45	AGE45	1264	1263_AlexanderGrahamBell_45_m
132	AlexanderGrahamBell	73	AGE73	1260	1259_AlexanderGrahamBell_73_m
132	AlexanderGrahamBell	29	AGE29	1262	1261_AlexanderGrahamBell_29_m
132	AlexanderGrahamBell	27	AGE27	1253	1252_AlexanderGrahamBell_27_m
132	AlexanderGrahamBell	65	AGE65	1256	1255_AlexanderGrahamBell_65_m
132	AlexanderGrahamBell	29	AGE29	1261	1260_AlexanderGrahamBell_29_m
133	LeeJCobb	39	AGE39	6555	6554_LeeJCobb_39_m
133	LeeJCobb	55	AGE55	6569	6568_LeeJCobb_55_m
133	LeeJCobb	37	AGE37	6553	6552_LeeJCobb_37_m
133	LeeJCobb	42	AGE42	6563	6562_LeeJCobb_42_m
133	LeeJCobb	40	AGE40	6562	6561_LeeJCobb_40_m
133	LeeJCobb	26	AGE26	6549	6548_LeeJCobb_26_m
133	LeeJCobb	46	AGE46	6566	6565_LeeJCobb_46_m
133	LeeJCobb	44	AGE44	6565	6564_LeeJCobb_44_m
133	LeeJCobb	59	AGE59	6570	6569_LeeJCobb_59_m
133	LeeJCobb	48	AGE48	6567	6566_LeeJCobb_48_m
133	LeeJCobb	57	AGE57	6559	6558_LeeJCobb_57_m
133	LeeJCobb	34	AGE34	6551	6550_LeeJCobb_34_m
133	LeeJCobb	24	AGE24	6548	6547_LeeJCobb_24_m
133	LeeJCobb	53	AGE53	6558	6557_LeeJCobb_53_m
133	LeeJCobb	60	AGE60	6571	6570_LeeJCobb_60_m
133	LeeJCobb	64	AGE64	6573	6572_LeeJCobb_64_m
133	LeeJCobb	61	AGE61	6560	6559_LeeJCobb_61_m
133	LeeJCobb	63	AGE63	6561	6560_LeeJCobb_63_m
133	LeeJCobb	35	AGE35	6552	6551_LeeJCobb_35_m
133	LeeJCobb	28	AGE28	6550	6549_LeeJCobb_28_m
133	LeeJCobb	43	AGE43	6564	6563_LeeJCobb_43_m
133	LeeJCobb	38	AGE38	6554	6553_LeeJCobb_38_m
133	LeeJCobb	50	AGE50	6568	6567_LeeJCobb_50_m
133	LeeJCobb	51	AGE51	6557	6556_LeeJCobb_51_m
133	LeeJCobb	62	AGE62	6572	6571_LeeJCobb_62_m
133	LeeJCobb	47	AGE47	6556	6555_LeeJCobb_47_m
134	JohnLithgow	66	AGE66	3405	3404_JohnLithgow_66_m
134	JohnLithgow	53	AGE53	3396	3395_JohnLithgow_53_m
134	JohnLithgow	69	AGE69	3408	3407_JohnLithgow_69_m
134	JohnLithgow	70	AGE70	3409	3408_JohnLithgow_70_m
134	JohnLithgow	50	AGE50	3393	3392_JohnLithgow_50_m
134	JohnLithgow	64	AGE64	3403	3402_JohnLithgow_64_m
134	JohnLithgow	59	AGE59	3399	3398_JohnLithgow_59_m
134	JohnLithgow	52	AGE52	3395	3394_JohnLithgow_52_m
134	JohnLithgow	62	AGE62	3401	3400_JohnLithgow_62_m
134	JohnLithgow	56	AGE56	3397	3396_JohnLithgow_56_m
134	JohnLithgow	39	AGE39	3384	3383_JohnLithgow_39_m
134	JohnLithgow	47	AGE47	3390	3389_JohnLithgow_47_m
134	JohnLithgow	68	AGE68	3407	3406_JohnLithgow_68_m
134	JohnLithgow	51	AGE51	3394	3393_JohnLithgow_51_m
134	JohnLithgow	49	AGE49	3392	3391_JohnLithgow_49_m
134	JohnLithgow	46	AGE46	3389	3388_JohnLithgow_46_m
134	JohnLithgow	43	AGE43	3387	3386_JohnLithgow_43_m
134	JohnLithgow	60	AGE60	3400	3399_JohnLithgow_60_m
134	JohnLithgow	42	AGE42	3385	3384_JohnLithgow_42_m
134	JohnLithgow	43	AGE43	3386	3385_JohnLithgow_43_m
134	JohnLithgow	48	AGE48	3391	3390_JohnLithgow_48_m
134	JohnLithgow	65	AGE65	3404	3403_JohnLithgow_65_m
134	JohnLithgow	63	AGE63	3402	3401_JohnLithgow_63_m
134	JohnLithgow	57	AGE57	3398	3397_JohnLithgow_57_m
134	JohnLithgow	44	AGE44	3388	3387_JohnLithgow_44_m
134	JohnLithgow	67	AGE67	3406	3405_JohnLithgow_67_m
135	RichardPryor	45	AGE45	16230	16229_RichardPryor_45_m
135	RichardPryor	47	AGE47	16018	16017_RichardPryor_47_m
135	RichardPryor	26	AGE26	16223	16222_RichardPryor_26_m
135	RichardPryor	39	AGE39	16233	16232_RichardPryor_39_m
135	RichardPryor	61	AGE61	16227	16226_RichardPryor_61_m
135	RichardPryor	46	AGE46	16212	16211_RichardPryor_46_m
135	RichardPryor	37	AGE37	16214	16213_RichardPryor_37_m
135	RichardPryor	60	AGE60	16221	16220_RichardPryor_60_m
135	RichardPryor	40	AGE40	16235	16234_RichardPryor_40_m
135	RichardPryor	37	AGE37	16220	16219_RichardPryor_37_m
135	RichardPryor	55	AGE55	16234	16233_RichardPryor_55_m
135	RichardPryor	65	AGE65	16228	16227_RichardPryor_65_m
135	RichardPryor	7	AGE7	16213	16212_RichardPryor_7_m
135	RichardPryor	37	AGE37	16226	16225_RichardPryor_37_m
135	RichardPryor	29	AGE29	16210	16209_RichardPryor_29_m
135	RichardPryor	30	AGE30	16218	16217_RichardPryor_30_m
135	RichardPryor	37	AGE37	16216	16215_RichardPryor_37_m
135	RichardPryor	47	AGE47	16017	16016_RichardPryor_47_m
135	RichardPryor	47	AGE47	16209	16208_RichardPryor_47_m
135	RichardPryor	36	AGE36	16231	16230_RichardPryor_36_m
135	RichardPryor	43	AGE43	16222	16221_RichardPryor_43_m
135	RichardPryor	41	AGE41	16217	16216_RichardPryor_41_m
135	RichardPryor	26	AGE26	16224	16223_RichardPryor_26_m
135	RichardPryor	28	AGE28	16229	16228_RichardPryor_28_m
135	RichardPryor	43	AGE43	16211	16210_RichardPryor_43_m
135	RichardPryor	24	AGE24	16020	16019_RichardPryor_24_m
135	RichardPryor	37	AGE37	16215	16214_RichardPryor_37_m
135	RichardPryor	28	AGE28	16219	16218_RichardPryor_28_m
135	RichardPryor	26	AGE26	16225	16224_RichardPryor_26_m
135	RichardPryor	54	AGE54	16232	16231_RichardPryor_54_m
136	LawrenceTierney	27	AGE27	9086	9085_LawrenceTierney_27_m
136	LawrenceTierney	66	AGE66	9095	9094_LawrenceTierney_66_m
136	LawrenceTierney	24	AGE24	9082	9081_LawrenceTierney_24_m
136	LawrenceTierney	26	AGE26	9084	9083_LawrenceTierney_26_m
136	LawrenceTierney	69	AGE69	9105	9104_LawrenceTierney_69_m
136	LawrenceTierney	75	AGE75	9099	9098_LawrenceTierney_75_m
136	LawrenceTierney	78	AGE78	9101	9100_LawrenceTierney_78_m
136	LawrenceTierney	76	AGE76	9100	9099_LawrenceTierney_76_m
136	LawrenceTierney	31	AGE31	9090	9089_LawrenceTierney_31_m
136	LawrenceTierney	77	AGE77	9107	9106_LawrenceTierney_77_m
136	LawrenceTierney	61	AGE61	9093	9092_LawrenceTierney_61_m
136	LawrenceTierney	25	AGE25	9083	9082_LawrenceTierney_25_m
136	LawrenceTierney	35	AGE35	9104	9103_LawrenceTierney_35_m
136	LawrenceTierney	30	AGE30	9089	9088_LawrenceTierney_30_m
136	LawrenceTierney	73	AGE73	9097	9096_LawrenceTierney_73_m
136	LawrenceTierney	34	AGE34	9103	9102_LawrenceTierney_34_m
136	LawrenceTierney	72	AGE72	9106	9105_LawrenceTierney_72_m
136	LawrenceTierney	32	AGE32	9102	9101_LawrenceTierney_32_m
136	LawrenceTierney	62	AGE62	9094	9093_LawrenceTierney_62_m
136	LawrenceTierney	26	AGE26	9085	9084_LawrenceTierney_26_m
136	LawrenceTierney	57	AGE57	9091	9090_LawrenceTierney_57_m
136	LawrenceTierney	74	AGE74	9098	9097_LawrenceTierney_74_m
136	LawrenceTierney	58	AGE58	9092	9091_LawrenceTierney_58_m
136	LawrenceTierney	29	AGE29	9088	9087_LawrenceTierney_29_m
136	LawrenceTierney	28	AGE28	9087	9086_LawrenceTierney_28_m
136	LawrenceTierney	68	AGE68	9096	9095_LawrenceTierney_68_m
137	SidneyPoitier	52	AGE52	16162	16161_SidneyPoitier_52_m
137	SidneyPoitier	85	AGE85	16177	16176_SidneyPoitier_85_m
137	SidneyPoitier	70	AGE70	16169	16168_SidneyPoitier_70_m
137	SidneyPoitier	24	AGE24	16149	16148_SidneyPoitier_24_m
137	SidneyPoitier	40	AGE40	16158	16157_SidneyPoitier_40_m
137	SidneyPoitier	50	AGE50	16161	16160_SidneyPoitier_50_m
137	SidneyPoitier	31	AGE31	16153	16152_SidneyPoitier_31_m
137	SidneyPoitier	44	AGE44	16160	16159_SidneyPoitier_44_m
137	SidneyPoitier	85	AGE85	16176	16175_SidneyPoitier_85_m
137	SidneyPoitier	62	AGE62	16165	16164_SidneyPoitier_62_m
137	SidneyPoitier	38	AGE38	16157	16156_SidneyPoitier_38_m
137	SidneyPoitier	33	AGE33	16154	16153_SidneyPoitier_33_m
137	SidneyPoitier	69	AGE69	16167	16166_SidneyPoitier_69_m
137	SidneyPoitier	87	AGE87	16178	16177_SidneyPoitier_87_m
137	SidneyPoitier	74	AGE74	16172	16171_SidneyPoitier_74_m
137	SidneyPoitier	31	AGE31	16147	16146_SidneyPoitier_31_m
137	SidneyPoitier	87	AGE87	16179	16178_SidneyPoitier_87_m
137	SidneyPoitier	25	AGE25	16150	16149_SidneyPoitier_25_m
137	SidneyPoitier	36	AGE36	16156	16155_SidneyPoitier_36_m
137	SidneyPoitier	34	AGE34	16155	16154_SidneyPoitier_34_m
137	SidneyPoitier	31	AGE31	16146	16145_SidneyPoitier_31_m
137	SidneyPoitier	81	AGE81	16174	16173_SidneyPoitier_81_m
137	SidneyPoitier	61	AGE61	16164	16163_SidneyPoitier_61_m
137	SidneyPoitier	75	AGE75	16173	16172_SidneyPoitier_75_m
137	SidneyPoitier	88	AGE88	16180	16179_SidneyPoitier_88_m
137	SidneyPoitier	82	AGE82	16175	16174_SidneyPoitier_82_m
137	SidneyPoitier	27	AGE27	16151	16150_SidneyPoitier_27_m
137	SidneyPoitier	30	AGE30	16152	16151_SidneyPoitier_30_m
137	SidneyPoitier	24	AGE24	16148	16147_SidneyPoitier_24_m
137	SidneyPoitier	69	AGE69	16168	16167_SidneyPoitier_69_m
137	SidneyPoitier	89	AGE89	16181	16180_SidneyPoitier_89_m
137	SidneyPoitier	72	AGE72	16170	16169_SidneyPoitier_72_m
137	SidneyPoitier	41	AGE41	16159	16158_SidneyPoitier_41_m
137	SidneyPoitier	73	AGE73	16171	16170_SidneyPoitier_73_m
137	SidneyPoitier	53	AGE53	16163	16162_SidneyPoitier_53_m
137	SidneyPoitier	23	AGE23	16013	16012_SidneyPoitier_23_m
137	SidneyPoitier	68	AGE68	16166	16165_SidneyPoitier_68_m
138	RomySchneider	31	AGE31	14099	14098_RomySchneider_31_f
138	RomySchneider	44	AGE44	14111	14110_RomySchneider_44_f
138	RomySchneider	25	AGE25	14092	14091_RomySchneider_25_f
138	RomySchneider	24	AGE24	14091	14090_RomySchneider_24_f
138	RomySchneider	42	AGE42	14109	14108_RomySchneider_42_f
138	RomySchneider	39	AGE39	14106	14105_RomySchneider_39_f
138	RomySchneider	34	AGE34	14101	14100_RomySchneider_34_f
138	RomySchneider	15	AGE15	14083	14082_RomySchneider_15_f
138	RomySchneider	18	AGE18	14085	14084_RomySchneider_18_f
138	RomySchneider	28	AGE28	14096	14095_RomySchneider_28_f
138	RomySchneider	16	AGE16	14084	14083_RomySchneider_16_f
138	RomySchneider	36	AGE36	14103	14102_RomySchneider_36_f
138	RomySchneider	25	AGE25	14093	14092_RomySchneider_25_f
138	RomySchneider	23	AGE23	14090	14089_RomySchneider_23_f
138	RomySchneider	35	AGE35	14102	14101_RomySchneider_35_f
138	RomySchneider	29	AGE29	14097	14096_RomySchneider_29_f
138	RomySchneider	27	AGE27	14095	14094_RomySchneider_27_f
138	RomySchneider	40	AGE40	14107	14106_RomySchneider_40_f
138	RomySchneider	22	AGE22	14089	14088_RomySchneider_22_f
138	RomySchneider	21	AGE21	14088	14087_RomySchneider_21_f
138	RomySchneider	20	AGE20	14087	14086_RomySchneider_20_f
138	RomySchneider	41	AGE41	14108	14107_RomySchneider_41_f
138	RomySchneider	37	AGE37	14104	14103_RomySchneider_37_f
138	RomySchneider	19	AGE19	14086	14085_RomySchneider_19_f
138	RomySchneider	43	AGE43	14110	14109_RomySchneider_43_f
138	RomySchneider	26	AGE26	14094	14093_RomySchneider_26_f
138	RomySchneider	30	AGE30	14098	14097_RomySchneider_30_f
138	RomySchneider	38	AGE38	14105	14104_RomySchneider_38_f
138	RomySchneider	32	AGE32	14100	14099_RomySchneider_32_f
139	GalileoGalilei	70	AGE70	1148	1147_GalileoGalilei_70_m
139	GalileoGalilei	74	AGE74	1147	1146_GalileoGalilei_74_m
139	GalileoGalilei	72	AGE72	1151	1150_GalileoGalilei_72_m
139	GalileoGalilei	63	AGE63	1150	1149_GalileoGalilei_63_m
139	GalileoGalilei	35	AGE35	1152	1151_GalileoGalilei_35_m
139	GalileoGalilei	41	AGE41	1149	1148_GalileoGalilei_41_m
139	GalileoGalilei	38	AGE38	1146	1145_GalileoGalilei_38_m
139	GalileoGalilei	68	AGE68	1145	1144_GalileoGalilei_68_m
140	EdHarris	51	AGE51	1711	1710_EdHarris_51_m
140	EdHarris	45	AGE45	1705	1704_EdHarris_45_m
140	EdHarris	44	AGE44	1703	1702_EdHarris_44_m
140	EdHarris	45	AGE45	1704	1703_EdHarris_45_m
140	EdHarris	32	AGE32	1692	1691_EdHarris_32_m
140	EdHarris	62	AGE62	1720	1719_EdHarris_62_m
140	EdHarris	50	AGE50	1710	1709_EdHarris_50_m
140	EdHarris	63	AGE63	1721	1720_EdHarris_63_m
140	EdHarris	43	AGE43	1702	1701_EdHarris_43_m
140	EdHarris	57	AGE57	1716	1715_EdHarris_57_m
140	EdHarris	33	AGE33	1693	1692_EdHarris_33_m
140	EdHarris	34	AGE34	1695	1694_EdHarris_34_m
140	EdHarris	53	AGE53	1712	1711_EdHarris_53_m
140	EdHarris	37	AGE37	1698	1697_EdHarris_37_m
140	EdHarris	48	AGE48	1708	1707_EdHarris_48_m
140	EdHarris	33	AGE33	1694	1693_EdHarris_33_m
140	EdHarris	56	AGE56	1714	1713_EdHarris_56_m
140	EdHarris	60	AGE60	1718	1717_EdHarris_60_m
140	EdHarris	62	AGE62	1719	1718_EdHarris_62_m
140	EdHarris	54	AGE54	1713	1712_EdHarris_54_m
140	EdHarris	40	AGE40	1701	1700_EdHarris_40_m
140	EdHarris	38	AGE38	1699	1698_EdHarris_38_m
140	EdHarris	64	AGE64	1722	1721_EdHarris_64_m
140	EdHarris	41	AGE41	1723	1722_EdHarris_41_m
140	EdHarris	35	AGE35	1697	1696_EdHarris_35_m
140	EdHarris	30	AGE30	1690	1689_EdHarris_30_m
140	EdHarris	49	AGE49	1709	1708_EdHarris_49_m
140	EdHarris	47	AGE47	1707	1706_EdHarris_47_m
140	EdHarris	46	AGE46	1706	1705_EdHarris_46_m
140	EdHarris	31	AGE31	1691	1690_EdHarris_31_m
140	EdHarris	56	AGE56	1715	1714_EdHarris_56_m
140	EdHarris	34	AGE34	1696	1695_EdHarris_34_m
140	EdHarris	28	AGE28	1689	1688_EdHarris_28_m
140	EdHarris	39	AGE39	1700	1699_EdHarris_39_m
140	EdHarris	58	AGE58	1717	1716_EdHarris_58_m
141	ErnestBorgnine	82	AGE82	8937	8936_ErnestBorgnine_82_m
141	ErnestBorgnine	43	AGE43	8915	8914_ErnestBorgnine_43_m
141	ErnestBorgnine	57	AGE57	8925	8924_ErnestBorgnine_57_m
141	ErnestBorgnine	38	AGE38	8911	8910_ErnestBorgnine_38_m
141	ErnestBorgnine	53	AGE53	8921	8920_ErnestBorgnine_53_m
141	ErnestBorgnine	59	AGE59	8927	8926_ErnestBorgnine_59_m
141	ErnestBorgnine	58	AGE58	8926	8925_ErnestBorgnine_58_m
141	ErnestBorgnine	41	AGE41	8914	8913_ErnestBorgnine_41_m
141	ErnestBorgnine	86	AGE86	8940	8939_ErnestBorgnine_86_m
141	ErnestBorgnine	79	AGE79	8935	8934_ErnestBorgnine_79_m
141	ErnestBorgnine	55	AGE55	8923	8922_ErnestBorgnine_55_m
141	ErnestBorgnine	80	AGE80	8936	8935_ErnestBorgnine_80_m
141	ErnestBorgnine	63	AGE63	8930	8929_ErnestBorgnine_63_m
141	ErnestBorgnine	93	AGE93	8944	8943_ErnestBorgnine_93_m
141	ErnestBorgnine	85	AGE85	8939	8938_ErnestBorgnine_85_m
141	ErnestBorgnine	75	AGE75	8934	8933_ErnestBorgnine_75_m
141	ErnestBorgnine	65	AGE65	8931	8930_ErnestBorgnine_65_m
141	ErnestBorgnine	61	AGE61	8929	8928_ErnestBorgnine_61_m
141	ErnestBorgnine	60	AGE60	8928	8927_ErnestBorgnine_60_m
141	ErnestBorgnine	38	AGE38	8910	8909_ErnestBorgnine_38_m
141	ErnestBorgnine	37	AGE37	8909	8908_ErnestBorgnine_37_m
141	ErnestBorgnine	88	AGE88	8941	8940_ErnestBorgnine_88_m
141	ErnestBorgnine	89	AGE89	8942	8941_ErnestBorgnine_89_m
141	ErnestBorgnine	46	AGE46	8916	8915_ErnestBorgnine_46_m
141	ErnestBorgnine	94	AGE94	8945	8944_ErnestBorgnine_94_m
141	ErnestBorgnine	91	AGE91	8943	8942_ErnestBorgnine_91_m
141	ErnestBorgnine	47	AGE47	8917	8916_ErnestBorgnine_47_m
141	ErnestBorgnine	56	AGE56	8924	8923_ErnestBorgnine_56_m
141	ErnestBorgnine	51	AGE51	8919	8918_ErnestBorgnine_51_m
141	ErnestBorgnine	41	AGE41	8913	8912_ErnestBorgnine_41_m
141	ErnestBorgnine	84	AGE84	8938	8937_ErnestBorgnine_84_m
141	ErnestBorgnine	73	AGE73	8933	8932_ErnestBorgnine_73_m
141	ErnestBorgnine	54	AGE54	8922	8921_ErnestBorgnine_54_m
141	ErnestBorgnine	48	AGE48	8918	8917_ErnestBorgnine_48_m
141	ErnestBorgnine	52	AGE52	8920	8919_ErnestBorgnine_52_m
141	ErnestBorgnine	39	AGE39	8912	8911_ErnestBorgnine_39_m
141	ErnestBorgnine	72	AGE72	8932	8931_ErnestBorgnine_72_m
142	JanetGaynor	21	AGE21	14246	14245_JanetGaynor_21_f
142	JanetGaynor	20	AGE20	14242	14241_JanetGaynor_20_f
142	JanetGaynor	26	AGE26	14250	14249_JanetGaynor_26_f
142	JanetGaynor	27	AGE27	14251	14250_JanetGaynor_27_f
142	JanetGaynor	24	AGE24	14249	14248_JanetGaynor_24_f
142	JanetGaynor	29	AGE29	14253	14252_JanetGaynor_29_f
142	JanetGaynor	72	AGE72	14268	14267_JanetGaynor_72_f
142	JanetGaynor	31	AGE31	14255	14254_JanetGaynor_31_f
142	JanetGaynor	48	AGE48	14258	14257_JanetGaynor_48_f
142	JanetGaynor	71	AGE71	14259	14258_JanetGaynor_71_f
142	JanetGaynor	76	AGE76	14261	14260_JanetGaynor_76_f
142	JanetGaynor	23	AGE23	14263	14262_JanetGaynor_23_f
142	JanetGaynor	51	AGE51	14256	14255_JanetGaynor_51_f
142	JanetGaynor	23	AGE23	14248	14247_JanetGaynor_23_f
142	JanetGaynor	28	AGE28	14252	14251_JanetGaynor_28_f
142	JanetGaynor	30	AGE30	14254	14253_JanetGaynor_30_f
142	JanetGaynor	31	AGE31	14265	14264_JanetGaynor_31_f
142	JanetGaynor	74	AGE74	14260	14259_JanetGaynor_74_f
142	JanetGaynor	47	AGE47	14267	14266_JanetGaynor_47_f
142	JanetGaynor	14	AGE14	14244	14243_JanetGaynor_14_f
142	JanetGaynor	30	AGE30	14264	14263_JanetGaynor_30_f
142	JanetGaynor	24	AGE24	14262	14261_JanetGaynor_24_f
142	JanetGaynor	20	AGE20	14245	14244_JanetGaynor_20_f
142	JanetGaynor	21	AGE21	14243	14242_JanetGaynor_21_f
142	JanetGaynor	32	AGE32	14257	14256_JanetGaynor_32_f
142	JanetGaynor	22	AGE22	14247	14246_JanetGaynor_22_f
142	JanetGaynor	25	AGE25	14266	14265_JanetGaynor_25_f
143	BarbraStreisand	31	AGE31	12913	12912_BarbraStreisand_31_f
143	BarbraStreisand	41	AGE41	12924	12923_BarbraStreisand_41_f
143	BarbraStreisand	42	AGE42	12925	12924_BarbraStreisand_42_f
143	BarbraStreisand	38	AGE38	12923	12922_BarbraStreisand_38_f
143	BarbraStreisand	22	AGE22	12938	12937_BarbraStreisand_22_f
143	BarbraStreisand	27	AGE27	12909	12908_BarbraStreisand_27_f
143	BarbraStreisand	71	AGE71	12934	12933_BarbraStreisand_71_f
143	BarbraStreisand	33	AGE33	12915	12914_BarbraStreisand_33_f
143	BarbraStreisand	10	AGE10	12937	12936_BarbraStreisand_10_f
143	BarbraStreisand	58	AGE58	12929	12928_BarbraStreisand_58_f
143	BarbraStreisand	11	AGE11	12935	12934_BarbraStreisand_11_f
143	BarbraStreisand	30	AGE30	12912	12911_BarbraStreisand_30_f
143	BarbraStreisand	29	AGE29	12911	12910_BarbraStreisand_29_f
143	BarbraStreisand	62	AGE62	12930	12929_BarbraStreisand_62_f
143	BarbraStreisand	20	AGE20	12919	12918_BarbraStreisand_20_f
143	BarbraStreisand	20	AGE20	12907	12906_BarbraStreisand_20_f
143	BarbraStreisand	68	AGE68	12918	12917_BarbraStreisand_68_f
143	BarbraStreisand	46	AGE46	12926	12925_BarbraStreisand_46_f
143	BarbraStreisand	28	AGE28	12910	12909_BarbraStreisand_28_f
143	BarbraStreisand	35	AGE35	12922	12921_BarbraStreisand_35_f
143	BarbraStreisand	69	AGE69	12932	12931_BarbraStreisand_69_f
143	BarbraStreisand	34	AGE34	12921	12920_BarbraStreisand_34_f
143	BarbraStreisand	56	AGE56	12928	12927_BarbraStreisand_56_f
143	BarbraStreisand	21	AGE21	12920	12919_BarbraStreisand_21_f
143	BarbraStreisand	48	AGE48	12927	12926_BarbraStreisand_48_f
143	BarbraStreisand	63	AGE63	12917	12916_BarbraStreisand_63_f
143	BarbraStreisand	26	AGE26	12908	12907_BarbraStreisand_26_f
143	BarbraStreisand	67	AGE67	12931	12930_BarbraStreisand_67_f
143	BarbraStreisand	59	AGE59	12916	12915_BarbraStreisand_59_f
143	BarbraStreisand	32	AGE32	12914	12913_BarbraStreisand_32_f
143	BarbraStreisand	70	AGE70	12933	12932_BarbraStreisand_70_f
143	BarbraStreisand	25	AGE25	12936	12935_BarbraStreisand_25_f
144	SusannahYork	45	AGE45	14127	14126_SusannahYork_45_f
144	SusannahYork	22	AGE22	14113	14112_SusannahYork_22_f
144	SusannahYork	71	AGE71	14141	14140_SusannahYork_71_f
144	SusannahYork	61	AGE61	14137	14136_SusannahYork_61_f
144	SusannahYork	35	AGE35	14122	14121_SusannahYork_35_f
144	SusannahYork	29	AGE29	14118	14117_SusannahYork_29_f
144	SusannahYork	30	AGE30	14119	14118_SusannahYork_30_f
144	SusannahYork	26	AGE26	14116	14115_SusannahYork_26_f
144	SusannahYork	57	AGE57	14134	14133_SusannahYork_57_f
144	SusannahYork	39	AGE39	14125	14124_SusannahYork_39_f
144	SusannahYork	64	AGE64	14138	14137_SusannahYork_64_f
144	SusannahYork	21	AGE21	14112	14111_SusannahYork_21_f
144	SusannahYork	55	AGE55	14132	14131_SusannahYork_55_f
144	SusannahYork	38	AGE38	14124	14123_SusannahYork_38_f
144	SusannahYork	60	AGE60	14136	14135_SusannahYork_60_f
144	SusannahYork	41	AGE41	14142	14141_SusannahYork_41_f
144	SusannahYork	59	AGE59	14135	14134_SusannahYork_59_f
144	SusannahYork	65	AGE65	14139	14138_SusannahYork_65_f
144	SusannahYork	69	AGE69	14140	14139_SusannahYork_69_f
144	SusannahYork	27	AGE27	14117	14116_SusannahYork_27_f
144	SusannahYork	24	AGE24	14115	14114_SusannahYork_24_f
144	SusannahYork	51	AGE51	14130	14129_SusannahYork_51_f
144	SusannahYork	46	AGE46	14128	14127_SusannahYork_46_f
144	SusannahYork	53	AGE53	14131	14130_SusannahYork_53_f
144	SusannahYork	48	AGE48	14129	14128_SusannahYork_48_f
144	SusannahYork	23	AGE23	14114	14113_SusannahYork_23_f
144	SusannahYork	31	AGE31	14120	14119_SusannahYork_31_f
144	SusannahYork	42	AGE42	14126	14125_SusannahYork_42_f
144	SusannahYork	56	AGE56	14133	14132_SusannahYork_56_f
144	SusannahYork	36	AGE36	14123	14122_SusannahYork_36_f
144	SusannahYork	33	AGE33	14121	14120_SusannahYork_33_f
145	DonJohnson	36	AGE36	2513	2512_DonJohnson_36_m
145	DonJohnson	60	AGE60	2533	2532_DonJohnson_60_m
145	DonJohnson	23	AGE23	2502	2501_DonJohnson_23_m
145	DonJohnson	64	AGE64	2535	2534_DonJohnson_64_m
145	DonJohnson	38	AGE38	2515	2514_DonJohnson_38_m
145	DonJohnson	26	AGE26	2505	2504_DonJohnson_26_m
145	DonJohnson	65	AGE65	2536	2535_DonJohnson_65_m
145	DonJohnson	28	AGE28	2507	2506_DonJohnson_28_m
145	DonJohnson	47	AGE47	2521	2520_DonJohnson_47_m
145	DonJohnson	31	AGE31	2509	2508_DonJohnson_31_m
145	DonJohnson	37	AGE37	2514	2513_DonJohnson_37_m
145	DonJohnson	59	AGE59	2532	2531_DonJohnson_59_m
145	DonJohnson	50	AGE50	2524	2523_DonJohnson_50_m
145	DonJohnson	48	AGE48	2522	2521_DonJohnson_48_m
145	DonJohnson	30	AGE30	2508	2507_DonJohnson_30_m
145	DonJohnson	39	AGE39	2516	2515_DonJohnson_39_m
145	DonJohnson	20	AGE20	2499	2498_DonJohnson_20_m
