subject_id	subject_name	class_id	class_name	sample_id	sample_name
208	ShelleyWinters	45	AGE45	14752	14752_ShelleyWinters_45_f
208	ShelleyWinters	31	AGE31	14759	14759_ShelleyWinters_31_f
208	ShelleyWinters	28	AGE28	14756	14756_ShelleyWinters_28_f
208	ShelleyWinters	30	AGE30	14760	14760_ShelleyWinters_30_f
208	ShelleyWinters	76	AGE76	14773	14773_ShelleyWinters_76_f
208	ShelleyWinters	34	AGE34	14757	14757_ShelleyWinters_34_f
208	ShelleyWinters	58	AGE58	14769	14769_ShelleyWinters_58_f
208	ShelleyWinters	52	AGE52	14771	14771_ShelleyWinters_52_f
208	ShelleyWinters	27	AGE27	14753	14753_ShelleyWinters_27_f
208	ShelleyWinters	25	AGE25	14755	14755_ShelleyWinters_25_f
208	ShelleyWinters	40	AGE40	14764	14764_ShelleyWinters_40_f
208	ShelleyWinters	33	AGE33	14777	14777_ShelleyWinters_33_f
208	ShelleyWinters	35	AGE35	14761	14761_ShelleyWinters_35_f
208	ShelleyWinters	24	AGE24	14782	14782_ShelleyWinters_24_f
208	ShelleyWinters	33	AGE33	14780	14780_ShelleyWinters_33_f
208	ShelleyWinters	20	AGE20	14754	14754_ShelleyWinters_20_f
209	Konstantaras	59	AGE59	8106	8106_Konstantaras_59_m
209	Konstantaras	58	AGE58	8097	8097_Konstantaras_58_m
209	Konstantaras	46	AGE46	8093	8093_Konstantaras_46_m
209	Konstantaras	54	AGE54	8101	8101_Konstantaras_54_m
209	Konstantaras	52	AGE52	8098	8098_Konstantaras_52_m
209	Konstantaras	59	AGE59	8092	8092_Konstantaras_59_m
209	Konstantaras	56	AGE56	8096	8096_Konstantaras_56_m
209	Konstantaras	54	AGE54	8099	8099_Konstantaras_54_m
209	Konstantaras	62	AGE62	8110	8110_Konstantaras_62_m
209	Konstantaras	59	AGE59	8108	8108_Konstantaras_59_m
209	Konstantaras	51	AGE51	8100	8100_Konstantaras_51_m
209	Konstantaras	54	AGE54	8102	8102_Konstantaras_54_m
209	Konstantaras	58	AGE58	8094	8094_Konstantaras_58_m
209	Konstantaras	47	AGE47	8103	8103_Konstantaras_47_m
209	Konstantaras	54	AGE54	8107	8107_Konstantaras_54_m
209	Konstantaras	55	AGE55	8105	8105_Konstantaras_55_m
209	Konstantaras	51	AGE51	8095	8095_Konstantaras_51_m
209	Konstantaras	55	AGE55	8104	8104_Konstantaras_55_m
209	Konstantaras	58	AGE58	8109	8109_Konstantaras_58_m
210	JeanPeters	38	AGE38	13600	13600_JeanPeters_38_f
210	JeanPeters	55	AGE55	13604	13604_JeanPeters_55_f
210	JeanPeters	47	AGE47	13602	13602_JeanPeters_47_f
210	JeanPeters	22	AGE22	13587	13587_JeanPeters_22_f
210	JeanPeters	28	AGE28	13592	13592_JeanPeters_28_f
210	JeanPeters	59	AGE59	13605	13605_JeanPeters_59_f
210	JeanPeters	18	AGE18	13584	13584_JeanPeters_18_f
210	JeanPeters	51	AGE51	13603	13603_JeanPeters_51_f
210	JeanPeters	36	AGE36	13598	13598_JeanPeters_36_f
210	JeanPeters	32	AGE32	13594	13594_JeanPeters_32_f
210	JeanPeters	31	AGE31	13593	13593_JeanPeters_31_f
210	JeanPeters	37	AGE37	13599	13599_JeanPeters_37_f
210	JeanPeters	34	AGE34	13596	13596_JeanPeters_34_f
210	JeanPeters	26	AGE26	13590	13590_JeanPeters_26_f
210	JeanPeters	11	AGE11	13583	13583_JeanPeters_11_f
210	JeanPeters	45	AGE45	13601	13601_JeanPeters_45_f
210	JeanPeters	33	AGE33	13595	13595_JeanPeters_33_f
210	JeanPeters	19	AGE19	13585	13585_JeanPeters_19_f
210	JeanPeters	27	AGE27	13591	13591_JeanPeters_27_f
210	JeanPeters	35	AGE35	13597	13597_JeanPeters_35_f
210	JeanPeters	24	AGE24	13589	13589_JeanPeters_24_f
210	JeanPeters	23	AGE23	13588	13588_JeanPeters_23_f
210	JeanPeters	21	AGE21	13586	13586_JeanPeters_21_f
211	AnjelicaHuston	60	AGE60	11835	11835_AnjelicaHuston_60_f
211	AnjelicaHuston	53	AGE53	11828	11828_AnjelicaHuston_53_f
211	AnjelicaHuston	31	AGE31	11814	11814_AnjelicaHuston_31_f
211	AnjelicaHuston	34	AGE34	11815	11815_AnjelicaHuston_34_f
211	AnjelicaHuston	45	AGE45	11821	11821_AnjelicaHuston_45_f
211	AnjelicaHuston	62	AGE62	11837	11837_AnjelicaHuston_62_f
211	AnjelicaHuston	30	AGE30	11813	11813_AnjelicaHuston_30_f
211	AnjelicaHuston	56	AGE56	11830	11830_AnjelicaHuston_56_f
211	AnjelicaHuston	17	AGE17	11809	11809_AnjelicaHuston_17_f
211	AnjelicaHuston	47	AGE47	11822	11822_AnjelicaHuston_47_f
211	AnjelicaHuston	55	AGE55	11829	11829_AnjelicaHuston_55_f
211	AnjelicaHuston	61	AGE61	11836	11836_AnjelicaHuston_61_f
211	AnjelicaHuston	44	AGE44	11820	11820_AnjelicaHuston_44_f
211	AnjelicaHuston	18	AGE18	11810	11810_AnjelicaHuston_18_f
211	AnjelicaHuston	24	AGE24	11811	11811_AnjelicaHuston_24_f
211	AnjelicaHuston	50	AGE50	11825	11825_AnjelicaHuston_50_f
211	AnjelicaHuston	27	AGE27	11812	11812_AnjelicaHuston_27_f
211	AnjelicaHuston	16	AGE16	11808	11808_AnjelicaHuston_16_f
211	AnjelicaHuston	58	AGE58	11832	11832_AnjelicaHuston_58_f
211	AnjelicaHuston	57	AGE57	11831	11831_AnjelicaHuston_57_f
211	AnjelicaHuston	48	AGE48	11823	11823_AnjelicaHuston_48_f
211	AnjelicaHuston	36	AGE36	11816	11816_AnjelicaHuston_36_f
211	AnjelicaHuston	59	AGE59	11833	11833_AnjelicaHuston_59_f
211	AnjelicaHuston	63	AGE63	11838	11838_AnjelicaHuston_63_f
211	AnjelicaHuston	52	AGE52	11827	11827_AnjelicaHuston_52_f
211	AnjelicaHuston	60	AGE60	11834	11834_AnjelicaHuston_60_f
211	AnjelicaHuston	40	AGE40	11817	11817_AnjelicaHuston_40_f
211	AnjelicaHuston	40	AGE40	11818	11818_AnjelicaHuston_40_f
211	AnjelicaHuston	42	AGE42	11819	11819_AnjelicaHuston_42_f
211	AnjelicaHuston	50	AGE50	11824	11824_AnjelicaHuston_50_f
211	AnjelicaHuston	51	AGE51	11826	11826_AnjelicaHuston_51_f
212	NormaShearer	33	AGE33	13710	13710_NormaShearer_33_f
212	NormaShearer	28	AGE28	13702	13702_NormaShearer_28_f
212	NormaShearer	35	AGE35	13705	13705_NormaShearer_35_f
212	NormaShearer	37	AGE37	13697	13697_NormaShearer_37_f
212	NormaShearer	29	AGE29	13708	13708_NormaShearer_29_f
212	NormaShearer	37	AGE37	13698	13698_NormaShearer_37_f
212	NormaShearer	25	AGE25	13713	13713_NormaShearer_25_f
212	NormaShearer	36	AGE36	13695	13695_NormaShearer_36_f
212	NormaShearer	33	AGE33	13696	13696_NormaShearer_33_f
212	NormaShearer	22	AGE22	13689	13689_NormaShearer_22_f
212	NormaShearer	38	AGE38	13699	13699_NormaShearer_38_f
212	NormaShearer	18	AGE18	13707	13707_NormaShearer_18_f
212	NormaShearer	28	AGE28	13711	13711_NormaShearer_28_f
212	NormaShearer	31	AGE31	13715	13715_NormaShearer_31_f
212	NormaShearer	38	AGE38	13700	13700_NormaShearer_38_f
212	NormaShearer	32	AGE32	13709	13709_NormaShearer_32_f
212	NormaShearer	29	AGE29	13692	13692_NormaShearer_29_f
212	NormaShearer	39	AGE39	13712	13712_NormaShearer_39_f
212	NormaShearer	34	AGE34	13694	13694_NormaShearer_34_f
212	NormaShearer	25	AGE25	13704	13704_NormaShearer_25_f
212	NormaShearer	27	AGE27	13706	13706_NormaShearer_27_f
212	NormaShearer	27	AGE27	13690	13690_NormaShearer_27_f
212	NormaShearer	26	AGE26	13714	13714_NormaShearer_26_f
212	NormaShearer	28	AGE28	13691	13691_NormaShearer_28_f
212	NormaShearer	40	AGE40	13701	13701_NormaShearer_40_f
212	NormaShearer	23	AGE23	13703	13703_NormaShearer_23_f
212	NormaShearer	32	AGE32	13693	13693_NormaShearer_32_f
213	RabindranathTagore	65	AGE65	1454	1454_RabindranathTagore_65_m
213	RabindranathTagore	76	AGE76	1463	1463_RabindranathTagore_76_m
213	RabindranathTagore	73	AGE73	1458	1458_RabindranathTagore_73_m
213	RabindranathTagore	62	AGE62	1472	1472_RabindranathTagore_62_m
213	RabindranathTagore	55	AGE55	1451	1451_RabindranathTagore_55_m
213	RabindranathTagore	69	AGE69	1455	1455_RabindranathTagore_69_m
213	RabindranathTagore	65	AGE65	1473	1473_RabindranathTagore_65_m
213	RabindranathTagore	25	AGE25	1468	1468_RabindranathTagore_25_m
213	RabindranathTagore	45	AGE45	1471	1471_RabindranathTagore_45_m
213	RabindranathTagore	44	AGE44	1464	1464_RabindranathTagore_44_m
213	RabindranathTagore	67	AGE67	1474	1474_RabindranathTagore_67_m
213	RabindranathTagore	22	AGE22	1469	1469_RabindranathTagore_22_m
213	RabindranathTagore	12	AGE12	1467	1467_RabindranathTagore_12_m
213	RabindranathTagore	62	AGE62	1470	1470_RabindranathTagore_62_m
213	RabindranathTagore	70	AGE70	1456	1456_RabindranathTagore_70_m
213	RabindranathTagore	79	AGE79	1466	1466_RabindranathTagore_79_m
213	RabindranathTagore	19	AGE19	1461	1461_RabindranathTagore_19_m
213	RabindranathTagore	74	AGE74	1460	1460_RabindranathTagore_74_m
213	RabindranathTagore	51	AGE51	1465	1465_RabindranathTagore_51_m
213	RabindranathTagore	63	AGE63	1457	1457_RabindranathTagore_63_m
213	RabindranathTagore	74	AGE74	1462	1462_RabindranathTagore_74_m
213	RabindranathTagore	20	AGE20	1459	1459_RabindranathTagore_20_m
213	RabindranathTagore	59	AGE59	1452	1452_RabindranathTagore_59_m
213	RabindranathTagore	63	AGE63	1453	1453_RabindranathTagore_63_m
213	RabindranathTagore	52	AGE52	1450	1450_RabindranathTagore_52_m
214	JoanLeslie	16	AGE16	10164	10164_JoanLeslie_16_f
214	JoanLeslie	30	AGE30	10174	10174_JoanLeslie_30_f
214	JoanLeslie	33	AGE33	10176	10176_JoanLeslie_33_f
214	JoanLeslie	22	AGE22	10168	10168_JoanLeslie_22_f
214	JoanLeslie	17	AGE17	10165	10165_JoanLeslie_17_f
214	JoanLeslie	87	AGE87	10190	10190_JoanLeslie_87_f
214	JoanLeslie	78	AGE78	10185	10185_JoanLeslie_78_f
214	JoanLeslie	29	AGE29	10173	10173_JoanLeslie_29_f
214	JoanLeslie	80	AGE80	10186	10186_JoanLeslie_80_f
214	JoanLeslie	21	AGE21	10167	10167_JoanLeslie_21_f
214	JoanLeslie	45	AGE45	10180	10180_JoanLeslie_45_f
214	JoanLeslie	83	AGE83	10188	10188_JoanLeslie_83_f
214	JoanLeslie	23	AGE23	10169	10169_JoanLeslie_23_f
214	JoanLeslie	13	AGE13	10163	10163_JoanLeslie_13_f
214	JoanLeslie	50	AGE50	10181	10181_JoanLeslie_50_f
214	JoanLeslie	36	AGE36	10178	10178_JoanLeslie_36_f
214	JoanLeslie	38	AGE38	10179	10179_JoanLeslie_38_f
214	JoanLeslie	28	AGE28	10172	10172_JoanLeslie_28_f
214	JoanLeslie	74	AGE74	10183	10183_JoanLeslie_74_f
214	JoanLeslie	77	AGE77	10184	10184_JoanLeslie_77_f
214	JoanLeslie	35	AGE35	10177	10177_JoanLeslie_35_f
214	JoanLeslie	32	AGE32	10175	10175_JoanLeslie_32_f
214	JoanLeslie	25	AGE25	10170	10170_JoanLeslie_25_f
214	JoanLeslie	19	AGE19	10166	10166_JoanLeslie_19_f
214	JoanLeslie	26	AGE26	10171	10171_JoanLeslie_26_f
214	JoanLeslie	81	AGE81	10187	10187_JoanLeslie_81_f
214	JoanLeslie	84	AGE84	10189	10189_JoanLeslie_84_f
214	JoanLeslie	59	AGE59	10182	10182_JoanLeslie_59_f
215	JulieHagerty	46	AGE46	15565	15565_JulieHagerty_46_f
215	JulieHagerty	32	AGE32	15558	15558_JulieHagerty_32_f
215	JulieHagerty	58	AGE58	15574	15574_JulieHagerty_58_f
215	JulieHagerty	36	AGE36	15560	15560_JulieHagerty_36_f
215	JulieHagerty	45	AGE45	15564	15564_JulieHagerty_45_f
215	JulieHagerty	59	AGE59	15575	15575_JulieHagerty_59_f
215	JulieHagerty	26	AGE26	15553	15553_JulieHagerty_26_f
215	JulieHagerty	31	AGE31	15557	15557_JulieHagerty_31_f
215	JulieHagerty	54	AGE54	15570	15570_JulieHagerty_54_f
215	JulieHagerty	28	AGE28	15555	15555_JulieHagerty_28_f
215	JulieHagerty	50	AGE50	15568	15568_JulieHagerty_50_f
215	JulieHagerty	53	AGE53	15569	15569_JulieHagerty_53_f
215	JulieHagerty	37	AGE37	15561	15561_JulieHagerty_37_f
215	JulieHagerty	55	AGE55	15571	15571_JulieHagerty_55_f
215	JulieHagerty	49	AGE49	15567	15567_JulieHagerty_49_f
215	JulieHagerty	30	AGE30	15556	15556_JulieHagerty_30_f
215	JulieHagerty	35	AGE35	15559	15559_JulieHagerty_35_f
215	JulieHagerty	21	AGE21	15549	15549_JulieHagerty_21_f
215	JulieHagerty	24	AGE24	15551	15551_JulieHagerty_24_f
215	JulieHagerty	25	AGE25	15552	15552_JulieHagerty_25_f
215	JulieHagerty	47	AGE47	15566	15566_JulieHagerty_47_f
215	JulieHagerty	56	AGE56	15572	15572_JulieHagerty_56_f
215	JulieHagerty	40	AGE40	15562	15562_JulieHagerty_40_f
215	JulieHagerty	23	AGE23	15550	15550_JulieHagerty_23_f
215	JulieHagerty	57	AGE57	15573	15573_JulieHagerty_57_f
215	JulieHagerty	27	AGE27	15554	15554_JulieHagerty_27_f
215	JulieHagerty	43	AGE43	15563	15563_JulieHagerty_43_f
216	FrederickSanger	42	AGE42	1153	1153_FrederickSanger_42_m
216	FrederickSanger	78	AGE78	1159	1159_FrederickSanger_78_m
216	FrederickSanger	78	AGE78	1160	1160_FrederickSanger_78_m
216	FrederickSanger	60	AGE60	1156	1156_FrederickSanger_60_m
216	FrederickSanger	32	AGE32	1155	1155_FrederickSanger_32_m
216	FrederickSanger	79	AGE79	1158	1158_FrederickSanger_79_m
216	FrederickSanger	31	AGE31	1161	1161_FrederickSanger_31_m
216	FrederickSanger	57	AGE57	1162	1162_FrederickSanger_57_m
216	FrederickSanger	31	AGE31	1152	1152_FrederickSanger_31_m
216	FrederickSanger	11	AGE11	1154	1154_FrederickSanger_11_m
216	FrederickSanger	75	AGE75	1157	1157_FrederickSanger_75_m
217	MargaretOBrien	40	AGE40	12798	12798_MargaretOBrien_40_f
217	MargaretOBrien	12	AGE12	12784	12784_MargaretOBrien_12_f
217	MargaretOBrien	19	AGE19	12790	12790_MargaretOBrien_19_f
217	MargaretOBrien	75	AGE75	12807	12807_MargaretOBrien_75_f
217	MargaretOBrien	13	AGE13	12785	12785_MargaretOBrien_13_f
217	MargaretOBrien	8	AGE8	12782	12782_MargaretOBrien_8_f
217	MargaretOBrien	17	AGE17	12789	12789_MargaretOBrien_17_f
217	MargaretOBrien	43	AGE43	12799	12799_MargaretOBrien_43_f
217	MargaretOBrien	65	AGE65	12805	12805_MargaretOBrien_65_f
217	MargaretOBrien	67	AGE67	12806	12806_MargaretOBrien_67_f
217	MargaretOBrien	33	AGE33	12797	12797_MargaretOBrien_33_f
217	MargaretOBrien	20	AGE20	12791	12791_MargaretOBrien_20_f
217	MargaretOBrien	14	AGE14	12786	12786_MargaretOBrien_14_f
217	MargaretOBrien	7	AGE7	12781	12781_MargaretOBrien_7_f
217	MargaretOBrien	64	AGE64	12804	12804_MargaretOBrien_64_f
217	MargaretOBrien	11	AGE11	12783	12783_MargaretOBrien_11_f
217	MargaretOBrien	47	AGE47	12800	12800_MargaretOBrien_47_f
217	MargaretOBrien	58	AGE58	12802	12802_MargaretOBrien_58_f
217	MargaretOBrien	26	AGE26	12795	12795_MargaretOBrien_26_f
217	MargaretOBrien	16	AGE16	12788	12788_MargaretOBrien_16_f
217	MargaretOBrien	25	AGE25	12794	12794_MargaretOBrien_25_f
217	MargaretOBrien	5	AGE5	12779	12779_MargaretOBrien_5_f
217	MargaretOBrien	53	AGE53	12801	12801_MargaretOBrien_53_f
217	MargaretOBrien	23	AGE23	12793	12793_MargaretOBrien_23_f
217	MargaretOBrien	15	AGE15	12787	12787_MargaretOBrien_15_f
217	MargaretOBrien	62	AGE62	12803	12803_MargaretOBrien_62_f
217	MargaretOBrien	6	AGE6	12780	12780_MargaretOBrien_6_f
217	MargaretOBrien	21	AGE21	12792	12792_MargaretOBrien_21_f
217	MargaretOBrien	28	AGE28	12796	12796_MargaretOBrien_28_f
218	cambell	31	AGE31	16265	16265_cambell_31_f
219	DerekJacobi	57	AGE57	3178	3178_DerekJacobi_57_m
219	DerekJacobi	48	AGE48	3172	3172_DerekJacobi_48_m
219	DerekJacobi	60	AGE60	3180	3180_DerekJacobi_60_m
219	DerekJacobi	33	AGE33	3163	3163_DerekJacobi_33_m
219	DerekJacobi	70	AGE70	3188	3188_DerekJacobi_70_m
219	DerekJacobi	32	AGE32	3162	3162_DerekJacobi_32_m
219	DerekJacobi	38	AGE38	3167	3167_DerekJacobi_38_m
219	DerekJacobi	75	AGE75	3192	3192_DerekJacobi_75_m
219	DerekJacobi	62	AGE62	3182	3182_DerekJacobi_62_m
219	DerekJacobi	34	AGE34	3164	3164_DerekJacobi_34_m
219	DerekJacobi	52	AGE52	3173	3173_DerekJacobi_52_m
219	DerekJacobi	35	AGE35	3165	3165_DerekJacobi_35_m
219	DerekJacobi	59	AGE59	3179	3179_DerekJacobi_59_m
219	DerekJacobi	40	AGE40	3169	3169_DerekJacobi_40_m
219	DerekJacobi	55	AGE55	3176	3176_DerekJacobi_55_m
219	DerekJacobi	56	AGE56	3177	3177_DerekJacobi_56_m
219	DerekJacobi	64	AGE64	3184	3184_DerekJacobi_64_m
219	DerekJacobi	69	AGE69	3187	3187_DerekJacobi_69_m
219	DerekJacobi	36	AGE36	3166	3166_DerekJacobi_36_m
219	DerekJacobi	76	AGE76	3193	3193_DerekJacobi_76_m
219	DerekJacobi	68	AGE68	3186	3186_DerekJacobi_68_m
219	DerekJacobi	72	AGE72	3189	3189_DerekJacobi_72_m
219	DerekJacobi	66	AGE66	3185	3185_DerekJacobi_66_m
219	DerekJacobi	74	AGE74	3191	3191_DerekJacobi_74_m
219	DerekJacobi	41	AGE41	3170	3170_DerekJacobi_41_m
219	DerekJacobi	73	AGE73	3190	3190_DerekJacobi_73_m
219	DerekJacobi	54	AGE54	3175	3175_DerekJacobi_54_m
219	DerekJacobi	39	AGE39	3168	3168_DerekJacobi_39_m
219	DerekJacobi	31	AGE31	3161	3161_DerekJacobi_31_m
219	DerekJacobi	61	AGE61	3181	3181_DerekJacobi_61_m
219	DerekJacobi	63	AGE63	3183	3183_DerekJacobi_63_m
219	DerekJacobi	53	AGE53	3174	3174_DerekJacobi_53_m
219	DerekJacobi	46	AGE46	3171	3171_DerekJacobi_46_m
219	DerekJacobi	27	AGE27	3160	3160_DerekJacobi_27_m
220	RobertDeNiro	43	AGE43	5681	5681_RobertDeNiro_43_m
220	RobertDeNiro	68	AGE68	5687	5687_RobertDeNiro_68_m
220	RobertDeNiro	41	AGE41	5677	5677_RobertDeNiro_41_m
220	RobertDeNiro	69	AGE69	5688	5688_RobertDeNiro_69_m
220	RobertDeNiro	64	AGE64	5686	5686_RobertDeNiro_64_m
220	RobertDeNiro	40	AGE40	5675	5675_RobertDeNiro_40_m
220	RobertDeNiro	40	AGE40	5676	5676_RobertDeNiro_40_m
220	RobertDeNiro	30	AGE30	5680	5680_RobertDeNiro_30_m
220	RobertDeNiro	54	AGE54	5683	5683_RobertDeNiro_54_m
220	RobertDeNiro	32	AGE32	5679	5679_RobertDeNiro_32_m
220	RobertDeNiro	33	AGE33	5685	5685_RobertDeNiro_33_m
220	RobertDeNiro	28	AGE28	5684	5684_RobertDeNiro_28_m
220	RobertDeNiro	34	AGE34	5682	5682_RobertDeNiro_34_m
220	RobertDeNiro	36	AGE36	5678	5678_RobertDeNiro_36_m
221	JulieBishop	15	AGE15	15518	15518_JulieBishop_15_f
221	JulieBishop	14	AGE14	15517	15517_JulieBishop_14_f
221	JulieBishop	37	AGE37	15540	15540_JulieBishop_37_f
221	JulieBishop	60	AGE60	15548	15548_JulieBishop_60_f
221	JulieBishop	42	AGE42	15544	15544_JulieBishop_42_f
221	JulieBishop	48	AGE48	15546	15546_JulieBishop_48_f
221	JulieBishop	40	AGE40	15543	15543_JulieBishop_40_f
221	JulieBishop	30	AGE30	15533	15533_JulieBishop_30_f
221	JulieBishop	16	AGE16	15519	15519_JulieBishop_16_f
221	JulieBishop	27	AGE27	15530	15530_JulieBishop_27_f
221	JulieBishop	31	AGE31	15534	15534_JulieBishop_31_f
221	JulieBishop	34	AGE34	15537	15537_JulieBishop_34_f
221	JulieBishop	38	AGE38	15541	15541_JulieBishop_38_f
221	JulieBishop	17	AGE17	15520	15520_JulieBishop_17_f
221	JulieBishop	19	AGE19	15522	15522_JulieBishop_19_f
221	JulieBishop	25	AGE25	15528	15528_JulieBishop_25_f
221	JulieBishop	20	AGE20	15523	15523_JulieBishop_20_f
221	JulieBishop	21	AGE21	15524	15524_JulieBishop_21_f
221	JulieBishop	39	AGE39	15542	15542_JulieBishop_39_f
221	JulieBishop	23	AGE23	15526	15526_JulieBishop_23_f
221	JulieBishop	32	AGE32	15535	15535_JulieBishop_32_f
221	JulieBishop	35	AGE35	15538	15538_JulieBishop_35_f
221	JulieBishop	36	AGE36	15539	15539_JulieBishop_36_f
221	JulieBishop	29	AGE29	15532	15532_JulieBishop_29_f
221	JulieBishop	22	AGE22	15525	15525_JulieBishop_22_f
221	JulieBishop	26	AGE26	15529	15529_JulieBishop_26_f
221	JulieBishop	50	AGE50	15547	15547_JulieBishop_50_f
221	JulieBishop	18	AGE18	15521	15521_JulieBishop_18_f
221	JulieBishop	46	AGE46	15545	15545_JulieBishop_46_f
221	JulieBishop	33	AGE33	15536	15536_JulieBishop_33_f
221	JulieBishop	24	AGE24	15527	15527_JulieBishop_24_f
221	JulieBishop	28	AGE28	15531	15531_JulieBishop_28_f
222	JhonLenon	28	AGE28	193	193_JhonLenon_28_m
222	JhonLenon	27	AGE27	173	173_JhonLenon_27_m
222	JhonLenon	25	AGE25	184	184_JhonLenon_25_m
222	JhonLenon	18	AGE18	199	199_JhonLenon_18_m
222	JhonLenon	18	AGE18	186	186_JhonLenon_18_m
222	JhonLenon	25	AGE25	181	181_JhonLenon_25_m
222	JhonLenon	17	AGE17	191	191_JhonLenon_17_m
222	JhonLenon	22	AGE22	200	200_JhonLenon_22_m
222	JhonLenon	19	AGE19	192	192_JhonLenon_19_m
222	JhonLenon	30	AGE30	194	194_JhonLenon_30_m
222	JhonLenon	30	AGE30	197	197_JhonLenon_30_m
222	JhonLenon	30	AGE30	195	195_JhonLenon_30_m
222	JhonLenon	28	AGE28	185	185_JhonLenon_28_m
222	JhonLenon	32	AGE32	183	183_JhonLenon_32_m
222	JhonLenon	32	AGE32	177	177_JhonLenon_32_m
222	JhonLenon	30	AGE30	180	180_JhonLenon_30_m
222	JhonLenon	20	AGE20	187	187_JhonLenon_20_m
222	JhonLenon	10	AGE10	190	190_JhonLenon_10_m
222	JhonLenon	24	AGE24	178	178_JhonLenon_24_m
222	JhonLenon	31	AGE31	172	172_JhonLenon_31_m
222	JhonLenon	17	AGE17	175	175_JhonLenon_17_m
222	JhonLenon	35	AGE35	182	182_JhonLenon_35_m
222	JhonLenon	33	AGE33	189	189_JhonLenon_33_m
222	JhonLenon	6	AGE6	171	171_JhonLenon_6_m
222	JhonLenon	33	AGE33	198	198_JhonLenon_33_m
222	JhonLenon	20	AGE20	174	174_JhonLenon_20_m
222	JhonLenon	27	AGE27	179	179_JhonLenon_27_m
222	JhonLenon	20	AGE20	176	176_JhonLenon_20_m
222	JhonLenon	21	AGE21	188	188_JhonLenon_21_m
222	JhonLenon	27	AGE27	196	196_JhonLenon_27_m
223	ElkeSommer	40	AGE40	9957	9957_ElkeSommer_40_f
223	ElkeSommer	61	AGE61	9970	9970_ElkeSommer_61_f
223	ElkeSommer	37	AGE37	9955	9955_ElkeSommer_37_f
223	ElkeSommer	42	AGE42	9960	9960_ElkeSommer_42_f
223	ElkeSommer	38	AGE38	9956	9956_ElkeSommer_38_f
223	ElkeSommer	67	AGE67	9975	9975_ElkeSommer_67_f
223	ElkeSommer	41	AGE41	9958	9958_ElkeSommer_41_f
223	ElkeSommer	51	AGE51	9965	9965_ElkeSommer_51_f
223	ElkeSommer	58	AGE58	9968	9968_ElkeSommer_58_f
223	ElkeSommer	63	AGE63	9972	9972_ElkeSommer_63_f
223	ElkeSommer	34	AGE34	9953	9953_ElkeSommer_34_f
223	ElkeSommer	65	AGE65	9974	9974_ElkeSommer_65_f
223	ElkeSommer	46	AGE46	9963	9963_ElkeSommer_46_f
223	ElkeSommer	29	AGE29	9949	9949_ElkeSommer_29_f
223	ElkeSommer	28	AGE28	9948	9948_ElkeSommer_28_f
223	ElkeSommer	64	AGE64	9973	9973_ElkeSommer_64_f
223	ElkeSommer	56	AGE56	9967	9967_ElkeSommer_56_f
223	ElkeSommer	44	AGE44	9962	9962_ElkeSommer_44_f
223	ElkeSommer	18	AGE18	9946	9946_ElkeSommer_18_f
223	ElkeSommer	30	AGE30	9950	9950_ElkeSommer_30_f
223	ElkeSommer	27	AGE27	9947	9947_ElkeSommer_27_f
223	ElkeSommer	41	AGE41	9959	9959_ElkeSommer_41_f
223	ElkeSommer	69	AGE69	9976	9976_ElkeSommer_69_f
223	ElkeSommer	60	AGE60	9969	9969_ElkeSommer_60_f
223	ElkeSommer	43	AGE43	9961	9961_ElkeSommer_43_f
223	ElkeSommer	72	AGE72	9978	9978_ElkeSommer_72_f
223	ElkeSommer	32	AGE32	9952	9952_ElkeSommer_32_f
223	ElkeSommer	70	AGE70	9977	9977_ElkeSommer_70_f
223	ElkeSommer	55	AGE55	9966	9966_ElkeSommer_55_f
223	ElkeSommer	62	AGE62	9971	9971_ElkeSommer_62_f
223	ElkeSommer	31	AGE31	9951	9951_ElkeSommer_31_f
223	ElkeSommer	35	AGE35	9954	9954_ElkeSommer_35_f
223	ElkeSommer	47	AGE47	9964	9964_ElkeSommer_47_f
224	campbell	33	AGE33	16285	16285_campbell_33_f
224	campbell	37	AGE37	16268	16268_campbell_37_f
224	campbell	26	AGE26	16279	16279_campbell_26_f
224	campbell	27	AGE27	16280	16280_campbell_27_f
224	campbell	25	AGE25	16274	16274_campbell_25_f
224	campbell	25	AGE25	16278	16278_campbell_25_f
224	campbell	44	AGE44	16288	16288_campbell_44_f
224	campbell	30	AGE30	16283	16283_campbell_30_f
224	campbell	28	AGE28	16276	16276_campbell_28_f
224	campbell	30	AGE30	16282	16282_campbell_30_f
224	campbell	39	AGE39	16273	16273_campbell_39_f
224	campbell	44	AGE44	16289	16289_campbell_44_f
224	campbell	43	AGE43	16287	16287_campbell_43_f
224	campbell	30	AGE30	16281	16281_campbell_30_f
224	campbell	28	AGE28	16264	16264_campbell_28_f
224	campbell	25	AGE25	16277	16277_campbell_25_f
224	campbell	45	AGE45	16290	16290_campbell_45_f
224	campbell	32	AGE32	16267	16267_campbell_32_f
224	campbell	33	AGE33	16272	16272_campbell_33_f
224	campbell	25	AGE25	16270	16270_campbell_25_f
224	campbell	42	AGE42	16266	16266_campbell_42_f
224	campbell	25	AGE25	16269	16269_campbell_25_f
224	campbell	19	AGE19	16271	16271_campbell_19_f
224	campbell	41	AGE41	16286	16286_campbell_41_f
224	campbell	30	AGE30	16284	16284_campbell_30_f
224	campbell	22	AGE22	16275	16275_campbell_22_f
